% Pose logfile
% 1 	Time (sec)
% 2,3 	X, Y position (m)
% 4 	Heading in radians (m)
% 5 	Tilt angle, if calculated (rad)
1739553775.5046 0.005 0.000 0.0016 -3.1217
1739553775.5094 0.005 0.000 0.0016 -3.1217
1739553775.5143 0.005 0.000 0.0016 -3.1217
1739553775.5201 0.005 0.000 0.0016 -3.1217
1739553775.5248 0.005 0.000 0.0016 -3.1217
1739553775.5298 0.005 0.000 0.0016 -3.1217
1739553775.5345 0.005 0.000 0.0016 -3.1217
1739553775.5402 0.005 0.000 0.0016 -3.1217
1739553775.5449 0.005 0.000 0.0016 -3.1217
1739553775.5498 0.005 0.000 0.0016 -3.1217
1739553775.5547 0.005 0.000 0.0016 -3.1217
1739553775.5596 0.005 0.000 0.0016 -3.1217
1739553775.5642 0.005 0.000 0.0016 -3.1217
1739553775.5700 0.005 0.000 0.0016 -3.1217
1739553775.5742 0.005 0.000 0.0016 -3.1218
1739553775.5801 0.005 0.000 0.0016 -3.1218
1739553775.5847 0.005 0.000 0.0016 -3.1218
1739553775.5896 0.005 0.000 0.0016 -3.1218
1739553775.5943 0.005 0.000 0.0016 -3.1218
1739553775.6002 0.005 0.000 0.0016 -3.1218
1739553775.6049 0.005 0.000 0.0016 -3.1218
1739553775.6096 0.005 0.000 0.0016 -3.1218
1739553775.6144 0.005 0.000 0.0016 -3.1217
1739553775.6193 0.005 0.000 0.0016 -3.1218
1739553775.6252 0.005 0.000 0.0016 -3.1217
1739553775.6300 0.005 0.000 0.0016 -3.1218
1739553775.6349 0.005 0.000 0.0016 -3.1218
1739553775.6396 0.005 0.000 0.0016 -3.1218
1739553775.6443 0.005 0.000 0.0016 -3.1218
1739553775.6493 0.005 0.000 0.0016 -3.1218
1739553775.6550 0.005 0.000 0.0016 -3.1218
1739553775.6595 0.005 0.000 0.0016 -3.1218
1739553775.6644 0.005 0.000 0.0016 -3.1218
1739553775.6702 0.005 0.000 0.0016 -3.1218
1739553775.6751 0.005 0.000 0.0016 -3.1218
1739553775.6799 0.005 0.000 0.0016 -3.1218
1739553775.6848 0.005 0.000 0.0016 -3.1218
1739553775.6903 0.000 0.000 0.0000 -3.1218
1739553775.6951 0.000 0.000 0.0000 -3.1218
1739553775.7000 0.000 0.000 0.0000 -3.1218
1739553775.7047 0.000 0.000 0.0000 -3.1218
1739553775.7096 0.000 0.000 0.0000 -3.1218
1739553775.7143 0.000 0.000 0.0000 -3.1218
1739553775.7200 0.000 0.000 0.0000 -3.1218
1739553775.7252 0.000 0.000 0.0000 -3.1218
1739553775.7302 0.000 0.000 0.0000 -3.1218
1739553775.7349 0.000 0.000 0.0000 -3.1218
1739553775.7398 0.000 0.000 0.0000 -3.1218
1739553775.7444 0.000 0.000 0.0000 -3.1218
1739553775.7493 0.000 0.000 0.0000 -3.1218
1739553775.7553 0.000 0.000 0.0000 -3.1218
1739553775.7600 0.000 0.000 0.0000 -3.1218
1739553775.7647 0.000 0.000 0.0000 -3.1218
1739553775.7695 0.000 0.000 0.0000 -3.1218
1739553775.7743 0.000 0.000 0.0000 -3.1218
1739553775.7800 0.000 0.000 0.0000 -3.1218
1739553775.7848 0.000 0.000 0.0000 -3.1218
1739553775.7896 0.000 0.000 0.0000 -3.1218
1739553775.7944 0.000 0.000 0.0000 -3.1218
1739553775.7994 0.000 0.000 0.0000 -3.1218
1739553775.8051 0.000 0.000 0.0000 -3.1218
1739553775.8098 0.000 0.000 0.0000 -3.1218
1739553775.8147 0.000 0.000 0.0000 -3.1218
1739553775.8199 0.000 0.000 0.0000 -3.1218
1739553775.8247 0.000 0.000 0.0000 -3.1218
1739553775.8295 0.000 0.000 0.0000 -3.1218
1739553775.8353 0.000 0.000 0.0000 -3.1218
1739553775.8400 0.000 0.000 0.0000 -3.1218
1739553775.8449 0.000 0.000 0.0000 -3.1218
1739553775.8500 0.000 0.000 0.0000 -3.1218
1739553775.8547 0.000 0.000 0.0000 -3.1218
1739553775.8597 0.000 0.000 0.0000 -3.1218
1739553775.8644 0.000 0.000 0.0000 -3.1218
1739553775.8702 0.000 0.000 0.0000 -3.1218
1739553775.8752 0.000 0.000 0.0000 -3.1218
1739553775.8799 0.000 0.000 0.0000 -3.1218
1739553775.8845 0.000 0.000 0.0000 -3.1218
1739553775.8894 0.000 0.000 0.0000 -3.1218
1739553775.8951 0.000 0.000 0.0000 -3.1218
1739553775.8997 0.000 0.000 0.0000 -3.1218
1739553775.9046 0.000 0.000 0.0000 -3.1218
1739553775.9097 0.000 0.000 0.0000 -3.1218
1739553775.9146 0.000 0.000 0.0000 -3.1218
1739553775.9195 0.000 0.000 0.0000 -3.1218
1739553775.9245 0.000 0.000 0.0000 -3.1218
1739553775.9304 0.000 0.000 0.0000 -3.1218
1739553775.9345 0.000 0.000 0.0000 -3.1218
1739553775.9404 0.000 0.000 0.0000 -3.1218
1739553775.9450 0.000 0.000 0.0000 -3.1218
1739553775.9500 0.000 0.000 0.0000 -3.1218
1739553775.9548 0.000 0.000 0.0000 -3.1218
1739553775.9604 0.000 0.000 0.0000 -3.1219
1739553775.9652 0.000 0.000 0.0000 -3.1219
1739553775.9699 0.000 0.000 0.0000 -3.1219
1739553775.9748 0.000 0.000 0.0000 -3.1219
1739553775.9798 0.000 0.000 0.0000 -3.1219
1739553775.9845 0.000 0.000 0.0000 -3.1219
1739553775.9903 0.000 0.000 0.0000 -3.1219
1739553775.9953 0.000 0.000 0.0000 -3.1219
1739553776.0001 0.000 0.000 0.0000 -3.1219
1739553776.0047 0.000 0.000 0.0000 -3.1219
1739553776.0098 0.000 0.000 0.0000 -3.1219
1739553776.0144 0.000 0.000 0.0000 -3.1218
1739553776.0201 0.000 0.000 0.0000 -3.1218
1739553776.0250 0.000 0.000 0.0000 -3.1219
1739553776.0297 0.000 0.000 0.0000 -3.1218
1739553776.0355 0.000 0.000 0.0000 -3.1218
1739553776.0403 0.000 0.000 0.0000 -3.1218
1739553776.0462 0.000 0.000 0.0000 -3.1218
1739553776.0503 0.000 0.000 0.0000 -3.1218
1739553776.0554 0.000 0.000 0.0000 -3.1218
1739553776.0602 0.000 0.000 0.0000 -3.1218
1739553776.0661 0.000 0.000 0.0000 -3.1218
1739553776.0708 0.000 0.000 0.0000 -3.1219
1739553776.0755 0.000 0.000 0.0000 -3.1219
1739553776.0803 0.000 0.000 0.0000 -3.1219
1739553776.0858 0.000 0.000 0.0000 -3.1219
1739553776.0906 0.000 0.000 0.0000 -3.1219
1739553776.0958 0.000 0.000 0.0000 -3.1219
1739553776.1006 0.000 0.000 0.0000 -3.1219
1739553776.1053 0.000 0.000 0.0000 -3.1219
1739553776.1103 0.000 0.000 0.0000 -3.1219
1739553776.1159 0.000 0.000 0.0000 -3.1219
1739553776.1206 0.000 0.000 0.0000 -3.1219
1739553776.1255 0.000 0.000 0.0000 -3.1219
1739553776.1312 0.000 0.000 0.0000 -3.1219
1739553776.1357 0.000 0.000 0.0000 -3.1219
1739553776.1406 0.000 0.000 0.0000 -3.1219
1739553776.1461 0.000 0.000 0.0000 -3.1219
1739553776.1510 0.000 0.000 0.0000 -3.1219
1739553776.1558 0.000 0.000 0.0000 -3.1219
1739553776.1605 0.000 0.000 0.0000 -3.1219
1739553776.1652 0.000 0.000 0.0000 -3.1219
1739553776.1702 0.000 0.000 0.0000 -3.1219
1739553776.1760 0.000 0.000 0.0000 -3.1219
1739553776.1807 0.000 0.000 0.0000 -3.1219
1739553776.1855 0.000 0.000 0.0000 -3.1219
1739553776.1902 0.000 0.000 0.0000 -3.1219
1739553776.1958 0.000 0.000 0.0000 -3.1219
1739553776.2008 0.000 0.000 0.0000 -3.1219
1739553776.2053 0.000 0.000 0.0000 -3.1219
1739553776.2112 0.000 0.000 0.0000 -3.1219
1739553776.2160 0.000 0.000 0.0000 -3.1219
1739553776.2207 0.000 0.000 0.0000 -3.1219
1739553776.2255 0.000 0.000 0.0000 -3.1219
1739553776.2306 0.000 0.000 0.0000 -3.1219
1739553776.2352 0.000 0.000 0.0000 -3.1219
1739553776.2410 0.000 0.000 0.0000 -3.1219
1739553776.2458 0.000 0.000 0.0000 -3.1219
1739553776.2505 0.000 0.000 0.0000 -3.1219
1739553776.2562 0.000 0.000 0.0000 -3.1219
1739553776.2611 0.000 0.000 0.0000 -3.1219
1739553776.2660 0.000 0.000 0.0000 -3.1219
1739553776.2709 0.000 0.000 0.0000 -3.1219
1739553776.2758 0.000 0.000 0.0000 -3.1219
1739553776.2805 0.000 0.000 0.0000 -3.1219
1739553776.2862 0.000 0.000 0.0000 -3.1219
1739553776.2912 0.000 0.000 0.0000 -3.1219
1739553776.2958 0.000 0.000 0.0000 -3.1219
1739553776.3006 0.000 0.000 0.0000 -3.1218
1739553776.3055 0.000 0.000 0.0000 -3.1219
1739553776.3102 0.000 0.000 0.0000 -3.1219
1739553776.3158 0.000 0.000 0.0000 -3.1219
1739553776.3207 0.000 0.000 0.0000 -3.1219
1739553776.3254 0.000 0.000 0.0000 -3.1219
1739553776.3304 0.000 0.000 0.0000 -3.1219
1739553776.3354 0.000 0.000 0.0000 -3.1219
1739553776.3411 0.000 0.000 0.0000 -3.1219
1739553776.3457 0.000 0.000 0.0000 -3.1219
1739553776.3509 0.000 0.000 0.0000 -3.1219
1739553776.3554 0.000 0.000 0.0000 -3.1219
1739553776.3611 0.000 0.000 0.0000 -3.1219
1739553776.3659 0.000 0.000 0.0000 -3.1219
1739553776.3705 0.000 0.000 0.0000 -3.1219
1739553776.3762 0.000 0.000 0.0000 -3.1219
1739553776.3810 0.000 0.000 0.0000 -3.1219
1739553776.3856 0.000 0.000 0.0000 -3.1219
1739553776.3904 0.000 0.000 0.0000 -3.1219
1739553776.3954 0.000 0.000 0.0000 -3.1219
1739553776.4012 0.000 0.000 0.0000 -3.1220
1739553776.4057 0.000 0.000 0.0000 -3.1219
1739553776.4108 0.000 0.000 0.0000 -3.1219
1739553776.4158 0.000 0.000 0.0000 -3.1219
1739553776.4207 0.000 0.000 0.0000 -3.1219
1739553776.4257 0.000 0.000 0.0000 -3.1219
1739553776.4305 0.000 0.000 0.0000 -3.1219
1739553776.4361 0.000 0.000 0.0000 -3.1219
1739553776.4411 0.000 0.000 0.0000 -3.1219
1739553776.4456 0.000 0.000 0.0000 -3.1219
1739553776.4505 0.000 0.000 0.0000 -3.1219
1739553776.4554 0.000 0.000 0.0000 -3.1219
1739553776.4610 0.000 0.000 0.0000 -3.1219
1739553776.4656 0.000 0.000 0.0000 -3.1219
1739553776.4707 0.000 0.000 0.0000 -3.1219
1739553776.4754 0.000 0.000 0.0000 -3.1219
1739553776.4811 0.000 0.000 0.0000 -3.1219
1739553776.4860 0.000 0.000 0.0000 -3.1219
1739553776.4906 0.000 0.000 0.0000 -3.1219
1739553776.4962 0.000 0.000 0.0000 -3.1219
1739553776.5003 0.000 0.000 0.0000 -3.1219
1739553776.5060 0.000 0.000 0.0000 -3.1219
1739553776.5107 0.000 0.000 0.0000 -3.1219
1739553776.5156 0.000 0.000 0.0000 -3.1219
1739553776.5213 0.000 0.000 0.0000 -3.1219
1739553776.5259 0.000 0.000 0.0000 -3.1219
1739553776.5313 0.000 0.000 0.0000 -3.1219
1739553776.5358 0.000 0.000 0.0000 -3.1219
1739553776.5405 0.000 0.000 0.0000 -3.1219
1739553776.5454 0.000 0.000 0.0000 -3.1219
1739553776.5512 0.000 0.000 0.0000 -3.1219
1739553776.5557 0.000 0.000 0.0000 -3.1219
1739553776.5607 0.000 0.000 0.0000 -3.1219
1739553776.5654 0.000 0.000 0.0000 -3.1219
1739553776.5713 0.000 0.000 0.0000 -3.1219
1739553776.5762 0.000 0.000 0.0000 -3.1219
1739553776.5808 0.000 0.000 0.0000 -3.1219
1739553776.5854 0.000 0.000 0.0000 -3.1219
1739553776.5916 0.000 0.000 0.0000 -3.1219
1739553776.5961 0.000 0.000 0.0000 -3.1219
1739553776.6009 0.000 0.000 0.0000 -3.1219
1739553776.6057 0.000 0.000 0.0000 -3.1219
1739553776.6103 0.000 0.000 0.0000 -3.1219
1739553776.6159 0.000 0.000 0.0000 -3.1219
1739553776.6210 0.000 0.000 0.0000 -3.1219
1739553776.6256 0.000 0.000 0.0000 -3.1219
1739553776.6305 0.000 0.000 0.0000 -3.1219
1739553776.6357 0.000 0.000 0.0000 -3.1219
1739553776.6403 0.000 0.000 0.0000 -3.1219
1739553776.6460 0.000 0.000 0.0000 -3.1219
1739553776.6515 0.000 0.000 0.0000 -3.1219
1739553776.6560 0.000 0.000 0.0000 -3.1219
1739553776.6607 0.000 0.000 0.0000 -3.1219
1739553776.6658 0.000 0.000 0.0000 -3.1219
1739553776.6704 0.000 0.000 0.0000 -3.1219
1739553776.6761 0.000 0.000 0.0000 -3.1219
1739553776.6812 0.000 0.000 0.0000 -3.1219
1739553776.6862 0.000 0.000 0.0000 -3.1219
1739553776.6909 0.000 0.000 0.0000 -3.1220
1739553776.6957 0.000 0.000 0.0000 -3.1220
1739553776.7004 0.000 0.000 0.0000 -3.1219
1739553776.7062 0.000 0.000 0.0000 -3.1219
1739553776.7113 0.000 0.000 0.0000 -3.1219
1739553776.7158 0.000 0.000 0.0000 -3.1219
1739553776.7205 0.000 0.000 0.0000 -3.1219
1739553776.7254 0.000 0.000 0.0000 -3.1219
1739553776.7311 0.000 0.000 0.0000 -3.1219
1739553776.7357 0.000 0.000 0.0000 -3.1219
1739553776.7410 0.000 0.000 0.0000 -3.1219
1739553776.7462 0.000 0.000 0.0000 -3.1219
1739553776.7511 0.000 0.000 0.0000 -3.1219
1739553776.7559 0.000 0.000 0.0000 -3.1219
1739553776.7605 0.000 0.000 0.0000 -3.1219
1739553776.7662 0.000 0.000 0.0000 -3.1219
1739553776.7713 0.000 0.000 0.0000 -3.1219
1739553776.7759 0.000 0.000 0.0000 -3.1219
1739553776.7806 0.000 0.000 0.0000 -3.1219
1739553776.7854 0.000 0.000 0.0000 -3.1219
1739553776.7910 0.000 0.000 0.0000 -3.1219
1739553776.7955 0.000 0.000 0.0000 -3.1219
1739553776.8008 0.000 0.000 0.0000 -3.1219
1739553776.8054 0.000 0.000 0.0000 -3.1219
1739553776.8111 0.000 0.000 0.0000 -3.1219
1739553776.8160 0.000 0.000 0.0000 -3.1219
1739553776.8205 0.000 0.000 0.0000 -3.1219
1739553776.8254 0.000 0.000 0.0000 -3.1219
1739553776.8305 0.000 0.000 0.0000 -3.1219
1739553776.8362 0.000 0.000 0.0000 -3.1219
1739553776.8410 0.000 0.000 0.0000 -3.1219
1739553776.8457 0.000 0.000 0.0000 -3.1219
1739553776.8504 0.000 0.000 0.0000 -3.1219
1739553776.8560 0.000 0.000 0.0000 -3.1220
1739553776.8615 0.000 0.000 0.0000 -3.1220
1739553776.8659 0.000 0.000 0.0000 -3.1219
1739553776.8707 0.000 0.000 0.0000 -3.1219
1739553776.8757 0.000 0.000 0.0000 -3.1219
1739553776.8813 0.000 0.000 0.0000 -3.1219
1739553776.8859 0.000 0.000 0.0000 -3.1219
1739553776.8912 0.000 0.000 0.0000 -3.1219
1739553776.8963 0.000 0.000 0.0000 -3.1219
1739553776.9011 0.000 0.000 0.0000 -3.1219
1739553776.9059 0.000 0.000 0.0000 -3.1219
1739553776.9105 0.000 0.000 0.0000 -3.1219
1739553776.9161 0.000 0.000 0.0000 -3.1219
1739553776.9214 0.000 0.000 0.0000 -3.1219
1739553776.9260 0.000 0.000 0.0000 -3.1219
1739553776.9309 0.000 0.000 0.0000 -3.1219
1739553776.9357 0.000 0.000 0.0000 -3.1219
1739553776.9404 0.000 0.000 0.0000 -3.1219
1739553776.9461 0.000 0.000 0.0000 -3.1219
1739553776.9513 0.000 0.000 0.0000 -3.1219
1739553776.9558 0.000 0.000 0.0000 -3.1219
1739553776.9605 0.000 0.000 0.0000 -3.1219
1739553776.9654 0.000 0.000 0.0000 -3.1219
1739553776.9710 0.000 0.000 0.0000 -3.1219
1739553776.9757 0.000 0.000 0.0000 -3.1219
1739553776.9808 0.000 0.000 0.0000 -3.1219
1739553776.9854 0.000 0.000 0.0000 -3.1219
1739553776.9911 0.000 0.000 0.0000 -3.1219
1739553776.9959 0.000 0.000 0.0000 -3.1219
1739553777.0006 0.000 0.000 0.0000 -3.1219
1739553777.0063 0.000 0.000 0.0000 -3.1219
1739553777.0114 0.000 0.000 0.0000 -3.1219
1739553777.0159 0.000 0.000 0.0000 -3.1219
1739553777.0205 0.000 0.000 0.0000 -3.1219
1739553777.0254 0.000 0.000 0.0000 -3.1219
1739553777.0310 0.000 0.000 0.0000 -3.1219
1739553777.0355 0.000 0.000 0.0000 -3.1219
1739553777.0407 0.000 0.000 0.0000 -3.1219
1739553777.0454 0.000 0.000 0.0000 -3.1219
1739553777.0504 0.000 0.000 0.0000 -3.1219
1739553777.0563 0.000 0.000 0.0000 -3.1219
1739553777.0609 0.000 0.000 0.0000 -3.1219
1739553777.0655 0.000 0.000 0.0000 -3.1219
1739553777.0706 0.000 0.000 0.0000 -3.1219
1739553777.0763 0.000 0.000 0.0000 -3.1219
1739553777.0810 0.000 0.000 0.0000 -3.1219
1739553777.0858 0.000 0.000 0.0000 -3.1219
1739553777.0914 0.000 0.000 0.0000 -3.1219
1739553777.0959 0.000 0.000 0.0000 -3.1219
1739553777.1012 0.000 0.000 0.0000 -3.1219
1739553777.1057 0.000 0.000 0.0000 -3.1219
1739553777.1104 0.000 0.000 0.0000 -3.1219
1739553777.1163 0.000 0.000 0.0000 -3.1219
1739553777.1209 0.000 0.000 0.0000 -3.1219
1739553777.1263 0.000 0.000 0.0000 -3.1219
1739553777.1314 0.000 0.000 0.0000 -3.1219
1739553777.1354 0.000 0.000 0.0000 -3.1219
1739553777.1412 0.000 0.000 0.0000 -3.1219
1739553777.1460 0.000 0.000 0.0000 -3.1219
1739553777.1506 0.000 0.000 0.0000 -3.1219
1739553777.1562 0.000 0.000 0.0000 -3.1219
1739553777.1614 0.000 0.000 0.0000 -3.1219
1739553777.1659 0.000 0.000 0.0000 -3.1219
1739553777.1707 0.000 0.000 0.0000 -3.1219
1739553777.1763 0.000 0.000 0.0000 -3.1219
1739553777.1809 0.000 0.000 0.0000 -3.1219
1739553777.1855 0.000 0.000 0.0000 -3.1219
1739553777.1909 0.000 0.000 0.0000 -3.1219
1739553777.1957 0.000 0.000 0.0000 -3.1219
1739553777.2006 0.000 0.000 0.0000 -3.1219
1739553777.2064 0.000 0.000 0.0000 -3.1219
1739553777.2111 0.000 0.000 0.0000 -3.1219
1739553777.2166 0.000 0.000 0.0000 -3.1219
1739553777.2212 0.000 0.000 0.0000 -3.1219
1739553777.2258 0.000 0.000 0.0000 -3.1219
1739553777.2316 0.000 0.000 0.0000 -3.1219
1739553777.2366 0.000 0.000 0.0000 -3.1219
1739553777.2416 0.000 0.000 0.0000 -3.1219
1739553777.2470 0.000 0.000 0.0000 -3.1219
1739553777.2517 0.000 0.000 0.0000 -3.1219
1739553777.2571 0.000 0.000 0.0000 -3.1219
1739553777.2622 0.000 0.000 0.0000 -3.1219
1739553777.2667 0.000 0.000 0.0000 -3.1219
1739553777.2715 0.000 0.000 0.0000 -3.1219
1739553777.2770 0.000 0.000 0.0000 -3.1219
1739553777.2828 0.000 0.000 0.0000 -3.1219
1739553777.2868 0.000 0.000 0.0000 -3.1220
1739553777.2921 0.000 0.000 0.0000 -3.1220
1739553777.2971 0.000 0.000 0.0000 -3.1220
1739553777.3023 0.000 0.000 0.0000 -3.1220
1739553777.3067 0.000 0.000 0.0000 -3.1220
1739553777.3119 0.000 0.000 0.0000 -3.1220
1739553777.3163 0.000 0.000 0.0000 -3.1220
1739553777.3223 0.000 0.000 0.0000 -3.1220
1739553777.3269 0.000 0.000 0.0000 -3.1220
1739553777.3316 0.000 0.000 0.0000 -3.1220
1739553777.3371 0.000 0.000 0.0000 -3.1220
1739553777.3414 0.000 0.000 0.0000 -3.1220
1739553777.3469 0.000 0.000 0.0000 -3.1220
1739553777.3519 0.000 0.000 0.0000 -3.1220
1739553777.3565 0.000 0.000 0.0000 -3.1220
1739553777.3623 0.000 0.000 0.0000 -3.1220
1739553777.3667 0.000 0.000 0.0000 -3.1220
1739553777.3721 0.000 0.000 0.0000 -3.1220
1739553777.3766 0.000 0.000 0.0000 -3.1219
1739553777.3816 0.000 0.000 0.0000 -3.1219
1739553777.3862 0.000 0.000 0.0000 -3.1219
1739553777.3920 0.000 0.000 0.0000 -3.1219
1739553777.3964 0.000 0.000 0.0000 -3.1219
1739553777.4019 0.000 0.000 0.0000 -3.1219
1739553777.4064 0.000 0.000 0.0000 -3.1219
1739553777.4123 0.000 0.000 0.0000 -3.1219
1739553777.4170 0.000 0.000 0.0000 -3.1219
1739553777.4218 0.000 0.000 0.0000 -3.1219
1739553777.4266 0.000 0.000 0.0000 -3.1219
1739553777.4318 0.000 0.000 0.0000 -3.1219
1739553777.4363 0.000 0.000 0.0000 -3.1219
1739553777.4423 0.000 0.000 0.0000 -3.1219
1739553777.4468 0.000 0.000 0.0000 -3.1219
1739553777.4516 0.000 0.000 0.0000 -3.1219
1739553777.4571 0.000 0.000 0.0000 -3.1219
1739553777.4624 0.000 0.000 0.0000 -3.1219
1739553777.4668 0.000 0.000 0.0000 -3.1220
1739553777.4718 0.000 0.000 0.0000 -3.1219
1739553777.4765 0.000 0.000 0.0000 -3.1219
1739553777.4823 0.000 0.000 0.0000 -3.1219
1739553777.4867 0.000 0.000 0.0000 -3.1219
1739553777.4920 0.000 0.000 0.0000 -3.1219
1739553777.4964 0.000 0.000 0.0000 -3.1219
1739553777.5014 0.000 0.000 0.0000 -3.1219
1739553777.5071 0.000 0.000 0.0000 -3.1220
1739553777.5118 0.000 0.000 0.0000 -3.1220
1739553777.5172 0.000 0.000 0.0000 -3.1219
1739553777.5215 0.000 0.000 0.0000 -3.1219
1739553777.5271 0.000 0.000 0.0000 -3.1219
1739553777.5319 0.000 0.000 0.0000 -3.1219
1739553777.5366 0.000 0.000 0.0000 -3.1219
1739553777.5414 0.000 0.000 0.0000 -3.1219
1739553777.5469 0.000 0.000 0.0000 -3.1219
1739553777.5521 0.000 0.000 0.0000 -3.1219
1739553777.5565 0.000 0.000 0.0000 -3.1219
1739553777.5614 0.000 0.000 0.0000 -3.1219
