% Pose logfile
% 1 	Time (sec)
% 2,3 	X, Y position (m)
% 4 	Heading in radians (m)
% 5 	Tilt angle, if calculated (rad)
1739535069.3897 0.025 -0.002 -0.0856 -3.1022
1739535069.3948 0.025 -0.002 -0.0856 -3.1022
1739535069.3994 0.025 -0.002 -0.0856 -3.1022
1739535069.4051 0.025 -0.002 -0.0856 -3.1022
1739535069.4100 0.025 -0.002 -0.0856 -3.1022
1739535069.4154 0.025 -0.002 -0.0856 -3.1022
1739535069.4198 0.025 -0.002 -0.0856 -3.1022
1739535069.4247 0.025 -0.002 -0.0856 -3.1022
1739535069.4294 0.025 -0.002 -0.0856 -3.1022
1739535069.4348 0.025 -0.002 -0.0856 -3.1022
1739535069.4396 0.025 -0.002 -0.0856 -3.1022
1739535069.4444 0.025 -0.002 -0.0856 -3.1022
1739535069.4500 0.025 -0.002 -0.0856 -3.1022
1739535069.4549 0.025 -0.002 -0.0856 -3.1022
1739535069.4594 0.025 -0.002 -0.0856 -3.1022
1739535069.4646 0.025 -0.002 -0.0856 -3.1022
1739535069.4703 0.025 -0.002 -0.0856 -3.1022
1739535069.4752 0.025 -0.002 -0.0856 -3.1022
1739535069.4797 0.025 -0.002 -0.0856 -3.1022
1739535069.4846 0.025 -0.002 -0.0856 -3.1022
1739535069.4902 0.025 -0.002 -0.0856 -3.1022
1739535069.4954 0.025 -0.002 -0.0856 -3.1022
1739535069.5001 0.025 -0.002 -0.0856 -3.1022
1739535069.5050 0.025 -0.002 -0.0856 -3.1022
1739535069.5096 0.025 -0.002 -0.0856 -3.1022
1739535069.5148 0.025 -0.002 -0.0856 -3.1022
1739535069.5203 0.025 -0.002 -0.0856 -3.1022
1739535069.5254 0.025 -0.002 -0.0856 -3.1022
1739535069.5300 0.025 -0.002 -0.0856 -3.1022
1739535069.5350 0.025 -0.002 -0.0856 -3.1022
1739535069.5397 0.025 -0.002 -0.0856 -3.1022
1739535069.5445 0.025 -0.002 -0.0856 -3.1022
1739535069.5500 0.025 -0.002 -0.0856 -3.1022
1739535069.5550 0.025 -0.002 -0.0856 -3.1022
1739535069.5597 0.025 -0.002 -0.0856 -3.1022
1739535069.5650 0.025 -0.002 -0.0856 -3.1022
1739535069.5695 0.025 -0.002 -0.0856 -3.1022
1739535069.5746 0.025 -0.002 -0.0856 -3.1022
1739535069.5801 0.025 -0.002 -0.0856 -3.1022
1739535069.5852 0.025 -0.002 -0.0856 -3.1021
1739535069.5900 0.025 -0.002 -0.0856 -3.1021
1739535069.5950 0.025 -0.002 -0.0856 -3.1022
1739535069.5997 0.025 -0.002 -0.0856 -3.1022
1739535069.6045 0.025 -0.002 -0.0856 -3.1022
1739535069.6101 0.025 -0.002 -0.0856 -3.1022
1739535069.6155 0.000 0.000 0.0000 -3.1022
1739535069.6205 0.000 0.000 0.0000 -3.1022
1739535069.6254 0.000 0.000 0.0000 -3.1022
1739535069.6300 0.000 0.000 0.0000 -3.1021
1739535069.6352 0.000 0.000 0.0000 -3.1021
1739535069.6404 0.000 0.000 0.0000 -3.1022
1739535069.6455 0.000 0.000 0.0000 -3.1022
1739535069.6501 0.000 0.000 0.0000 -3.1021
1739535069.6550 0.000 0.000 0.0000 -3.1021
1739535069.6595 0.000 0.000 0.0000 -3.1021
1739535069.6648 0.000 0.000 0.0000 -3.1021
1739535069.6703 0.000 0.000 0.0000 -3.1021
1739535069.6751 0.000 0.000 0.0000 -3.1021
1739535069.6798 0.000 0.000 0.0000 -3.1021
1739535069.6848 0.000 0.000 0.0000 -3.1021
1739535069.6895 0.000 0.000 0.0000 -3.1021
1739535069.6946 0.000 0.000 0.0000 -3.1021
1739535069.7002 0.000 0.000 0.0000 -3.1021
1739535069.7052 0.000 0.000 0.0000 -3.1021
1739535069.7098 0.000 0.000 0.0000 -3.1020
1739535069.7149 0.000 0.000 0.0000 -3.1020
1739535069.7205 0.000 0.000 0.0000 -3.1020
1739535069.7255 0.000 0.000 0.0000 -3.1021
1739535069.7299 0.000 0.000 0.0000 -3.1020
1739535069.7348 0.000 0.000 0.0000 -3.1020
1739535069.7395 0.000 0.000 0.0000 -3.1020
1739535069.7455 0.000 0.000 0.0000 -3.1020
1739535069.7501 0.000 0.000 0.0000 -3.1020
1739535069.7553 0.000 0.000 0.0000 -3.1021
1739535069.7598 0.000 0.000 0.0000 -3.1021
1739535069.7650 0.000 0.000 0.0000 -3.1021
1739535069.7697 0.000 0.000 0.0000 -3.1021
1739535069.7751 0.000 0.000 0.0000 -3.1021
1739535069.7806 0.000 0.000 0.0000 -3.1020
1739535069.7856 0.000 0.000 0.0000 -3.1021
1739535069.7902 0.000 0.000 0.0000 -3.1020
1739535069.7955 0.000 0.000 0.0000 -3.1020
1739535069.8001 0.000 0.000 0.0000 -3.1020
1739535069.8048 0.000 0.000 0.0000 -3.1020
1739535069.8105 0.000 0.000 0.0000 -3.1021
1739535069.8149 0.000 0.000 0.0000 -3.1021
1739535069.8205 0.000 0.000 0.0000 -3.1021
1739535069.8256 0.000 0.000 0.0000 -3.1021
1739535069.8303 0.000 0.000 0.0000 -3.1021
1739535069.8353 0.000 0.000 0.0000 -3.1021
1739535069.8399 0.000 0.000 0.0000 -3.1021
1739535069.8452 0.000 0.000 0.0000 -3.1020
1739535069.8508 0.000 0.000 0.0000 -3.1020
1739535069.8549 0.000 0.000 0.0000 -3.1020
1739535069.8606 0.000 0.000 0.0000 -3.1020
1739535069.8658 0.000 0.000 0.0000 -3.1020
1739535069.8703 0.000 0.000 0.0000 -3.1020
1739535069.8753 0.000 0.000 0.0000 -3.1020
1739535069.8810 0.000 0.000 0.0000 -3.1020
1739535069.8861 0.000 0.000 0.0000 -3.1020
1739535069.8910 0.000 0.000 0.0000 -3.1020
1739535069.8961 0.000 0.000 0.0000 -3.1020
1739535069.9009 0.000 0.000 0.0000 -3.1020
1739535069.9060 0.000 0.000 0.0000 -3.1020
1739535069.9105 0.000 0.000 0.0000 -3.1020
1739535069.9159 0.000 0.000 0.0000 -3.1020
1739535069.9213 0.000 0.000 0.0000 -3.1020
1739535069.9259 0.000 0.000 0.0000 -3.1020
1739535069.9304 0.000 0.000 0.0000 -3.1020
1739535069.9354 0.000 0.000 0.0000 -3.1020
1739535069.9411 0.000 0.000 0.0000 -3.1019
1739535069.9465 0.000 0.000 0.0000 -3.1019
1739535069.9512 0.000 0.000 0.0000 -3.1019
1739535069.9562 0.000 0.000 0.0000 -3.1019
1739535069.9606 0.000 -0.000 0.0000 -3.1014
1739535069.9658 0.001 -0.000 0.0016 -3.1006
1739535069.9713 0.002 0.000 0.0048 -3.0996
1739535069.9762 0.002 0.000 0.0063 -3.0993
1739535069.9809 0.003 0.000 0.0095 -3.0982
1739535069.9857 0.004 0.000 0.0095 -3.0968
1739535069.9904 0.005 0.000 0.0079 -3.0946
1739535069.9957 0.006 0.000 0.0063 -3.0932
1739535070.0006 0.007 0.000 0.0048 -3.0917
1739535070.0063 0.008 0.000 0.0032 -3.0908
1739535070.0114 0.009 0.000 0.0016 -3.0893
1739535070.0158 0.009 0.000 0.0016 -3.0879
1739535070.0204 0.010 0.000 0.0016 -3.0856
1739535070.0255 0.011 0.000 0.0016 -3.0844
1739535070.0310 0.012 0.000 0.0032 -3.0835
1739535070.0361 0.013 0.000 0.0048 -3.0829
1739535070.0408 0.014 0.000 0.0063 -3.0815
1739535070.0458 0.015 0.000 0.0048 -3.0806
1739535070.0513 0.016 0.000 0.0032 -3.0790
1739535070.0564 0.017 0.000 0.0048 -3.0775
1739535070.0609 0.019 0.000 0.0063 -3.0750
1739535070.0660 0.020 0.000 0.0079 -3.0737
1739535070.0705 0.021 0.000 0.0079 -3.0730
1739535070.0762 0.022 0.000 0.0079 -3.0724
1739535070.0808 0.024 0.000 0.0079 -3.0713
1739535070.0860 0.025 0.000 0.0095 -3.0704
1739535070.0907 0.027 0.000 0.0095 -3.0695
1739535070.0957 0.028 0.000 0.0095 -3.0693
1739535070.1004 0.030 0.000 0.0095 -3.0687
1739535070.1054 0.031 0.000 0.0095 -3.0683
1739535070.1110 0.033 0.000 0.0111 -3.0676
1739535070.1162 0.034 0.000 0.0111 -3.0673
1739535070.1206 0.035 0.000 0.0095 -3.0671
1739535070.1256 0.037 0.000 0.0111 -3.0673
1739535070.1312 0.038 0.000 0.0095 -3.0676
1739535070.1359 0.040 0.000 0.0079 -3.0676
1739535070.1405 0.041 0.000 0.0095 -3.0674
1739535070.1457 0.042 0.000 0.0079 -3.0671
1739535070.1512 0.044 0.000 0.0095 -3.0669
1739535070.1562 0.045 0.000 0.0095 -3.0670
1739535070.1608 0.047 0.000 0.0079 -3.0672
1739535070.1659 0.048 0.000 0.0079 -3.0674
1739535070.1714 0.050 0.000 0.0079 -3.0676
1739535070.1764 0.051 0.000 0.0079 -3.0679
1739535070.1810 0.053 0.000 0.0063 -3.0682
1739535070.1859 0.054 0.000 0.0063 -3.0685
1739535070.1908 0.055 0.000 0.0063 -3.0687
1739535070.1956 0.057 0.000 0.0063 -3.0688
1739535070.2014 0.058 0.000 0.0063 -3.0691
1739535070.2055 0.059 0.000 0.0063 -3.0694
1739535070.2114 0.061 0.000 0.0063 -3.0701
1739535070.2161 0.062 0.000 0.0063 -3.0705
1739535070.2207 0.064 0.000 0.0063 -3.0710
1739535070.2256 0.065 0.000 0.0063 -3.0711
1739535070.2312 0.067 0.000 0.0079 -3.0714
1739535070.2356 0.068 0.000 0.0063 -3.0718
1739535070.2413 0.069 0.000 0.0063 -3.0723
1739535070.2455 0.070 0.000 0.0063 -3.0726
1739535070.2513 0.072 0.000 0.0063 -3.0729
1739535070.2563 0.073 0.001 0.0063 -3.0731
1739535070.2609 0.074 0.001 0.0063 -3.0732
1739535070.2661 0.075 0.001 0.0063 -3.0734
1739535070.2705 0.077 0.001 0.0063 -3.0738
1739535070.2757 0.078 0.001 0.0063 -3.0742
1739535070.2813 0.080 0.001 0.0063 -3.0746
1739535070.2858 0.080 0.001 0.0048 -3.0747
1739535070.2908 0.082 0.001 0.0032 -3.0749
1739535070.2962 0.083 0.001 0.0048 -3.0752
1739535070.3008 0.085 0.001 0.0032 -3.0757
1739535070.3059 0.086 0.001 0.0032 -3.0760
1739535070.3105 0.087 0.001 0.0032 -3.0763
1739535070.3156 0.088 0.001 0.0016 -3.0765
1739535070.3211 0.090 0.001 0.0016 -3.0765
1739535070.3259 0.091 0.001 0.0016 -3.0765
1739535070.3315 0.092 0.001 0.0016 -3.0766
1739535070.3362 0.093 0.001 -0.0000 -3.0768
1739535070.3412 0.094 0.001 -0.0000 -3.0774
1739535070.3463 0.096 0.001 -0.0000 -3.0776
1739535070.3508 0.097 0.001 -0.0000 -3.0777
1739535070.3558 0.098 0.001 0.0016 -3.0777
1739535070.3613 0.099 0.001 0.0016 -3.0779
1739535070.3662 0.101 0.001 -0.0000 -3.0784
1739535070.3708 0.102 0.001 -0.0016 -3.0788
1739535070.3758 0.103 0.001 -0.0016 -3.0791
1739535070.3814 0.104 0.001 -0.0032 -3.0792
1739535070.3864 0.105 0.001 -0.0063 -3.0791
1739535070.3913 0.107 0.001 -0.0063 -3.0793
1739535070.3962 0.108 0.001 -0.0079 -3.0796
1739535070.4016 0.109 0.001 -0.0079 -3.0799
1739535070.4066 0.110 0.001 -0.0079 -3.0801
1739535070.4113 0.111 0.001 -0.0095 -3.0800
1739535070.4162 0.113 0.001 -0.0111 -3.0799
1739535070.4208 0.113 0.001 -0.0111 -3.0799
1739535070.4260 0.114 0.001 -0.0095 -3.0805
1739535070.4316 0.115 0.000 -0.0079 -3.0817
1739535070.4364 0.116 0.000 -0.0079 -3.0844
1739535070.4411 0.117 0.000 -0.0079 -3.0866
1739535070.4463 0.118 0.000 -0.0079 -3.0895
1739535070.4508 0.119 0.000 -0.0079 -3.0913
1739535070.4558 0.120 0.000 -0.0063 -3.0931
1739535070.4616 0.120 0.000 -0.0048 -3.0937
1739535070.4664 0.121 0.000 -0.0016 -3.0947
1739535070.4708 0.121 0.000 -0.0000 -3.0956
1739535070.4758 0.122 0.000 0.0032 -3.0974
1739535070.4814 0.123 0.000 0.0063 -3.0987
1739535070.4864 0.123 0.000 0.0095 -3.1007
1739535070.4911 0.123 0.000 0.0111 -3.1018
1739535070.4960 0.124 0.000 0.0159 -3.1029
1739535070.5016 0.124 0.000 0.0190 -3.1036
1739535070.5066 0.125 0.000 0.0238 -3.1050
1739535070.5111 0.125 0.001 0.0270 -3.1059
1739535070.5162 0.126 0.001 0.0317 -3.1066
1739535070.5208 0.126 0.001 0.0365 -3.1067
1739535070.5267 0.127 0.001 0.0412 -3.1061
1739535070.5311 0.127 0.001 0.0428 -3.1057
1739535070.5360 0.127 0.001 0.0492 -3.1054
1739535070.5418 0.127 0.001 0.0523 -3.1055
1739535070.5469 0.128 0.001 0.0571 -3.1060
1739535070.5515 0.128 0.001 0.0587 -3.1060
1739535070.5563 0.129 0.001 0.0634 -3.1055
1739535070.5619 0.129 0.001 0.0650 -3.1050
1739535070.5669 0.129 0.001 0.0698 -3.1045
1739535070.5717 0.130 0.001 0.0714 -3.1045
1739535070.5766 0.130 0.001 0.0761 -3.1048
1739535070.5813 0.131 0.001 0.0761 -3.1048
1739535070.5865 0.131 0.001 0.0809 -3.1043
1739535070.5923 0.131 0.001 0.0825 -3.1038
1739535070.5973 0.132 0.001 0.0856 -3.1032
1739535070.6025 0.132 0.001 0.0872 -3.1032
1739535070.6071 0.132 0.001 0.0904 -3.1030
1739535070.6115 0.132 0.001 0.0920 -3.1025
1739535070.6170 0.133 0.001 0.0951 -3.1017
1739535070.6216 0.133 0.001 0.0983 -3.1014
1739535070.6265 0.133 0.001 0.0999 -3.1015
1739535070.6314 0.133 0.001 0.1015 -3.1016
1739535070.6373 0.134 0.001 0.1031 -3.1012
1739535070.6420 0.134 0.001 0.1062 -3.1011
1739535070.6471 0.135 0.001 0.1062 -3.1015
1739535070.6516 0.135 0.001 0.1094 -3.1019
1739535070.6566 0.136 0.001 0.1110 -3.1017
1739535070.6623 0.136 0.001 0.1126 -3.1012
1739535070.6671 0.137 0.001 0.1142 -3.1007
1739535070.6717 0.137 0.001 0.1142 -3.1003
1739535070.6767 0.138 0.002 0.1158 -3.0995
1739535070.6823 0.138 0.002 0.1158 -3.0992
1739535070.6873 0.139 0.002 0.1189 -3.0989
1739535070.6914 0.140 0.002 0.1205 -3.0986
1739535070.6966 0.140 0.002 0.1237 -3.0981
1739535070.7023 0.141 0.002 0.1237 -3.0979
1739535070.7071 0.141 0.002 0.1269 -3.0976
1739535070.7117 0.142 0.002 0.1300 -3.0974
1739535070.7168 0.142 0.002 0.1348 -3.0970
1739535070.7215 0.143 0.002 0.1380 -3.0969
1739535070.7274 0.143 0.002 0.1411 -3.0966
1739535070.7320 0.143 0.002 0.1443 -3.0963
1739535070.7370 0.144 0.002 0.1491 -3.0963
1739535070.7417 0.144 0.002 0.1522 -3.0970
1739535070.7469 0.145 0.002 0.1554 -3.0986
1739535070.7516 0.146 0.003 0.1570 -3.0996
1739535070.7569 0.146 0.003 0.1602 -3.1006
1739535070.7616 0.147 0.003 0.1633 -3.1008
1739535070.7665 0.147 0.003 0.1665 -3.1004
1739535070.7721 0.148 0.003 0.1697 -3.0999
1739535070.7770 0.149 0.003 0.1697 -3.0992
1739535070.7818 0.149 0.003 0.1729 -3.0990
1739535070.7864 0.150 0.003 0.1744 -3.0988
1739535070.7922 0.150 0.003 0.1776 -3.0987
1739535070.7969 0.150 0.003 0.1808 -3.0984
1739535070.8018 0.151 0.003 0.1840 -3.0981
1739535070.8073 0.151 0.004 0.1887 -3.0980
1739535070.8125 0.152 0.004 0.1919 -3.0986
1739535070.8170 0.152 0.004 0.1951 -3.1002
1739535070.8218 0.153 0.004 0.1966 -3.1009
1739535070.8266 0.153 0.004 0.2014 -3.1014
1739535070.8321 0.154 0.004 0.2030 -3.1017
1739535070.8371 0.155 0.004 0.2062 -3.1015
1739535070.8420 0.155 0.004 0.2093 -3.1011
1739535070.8467 0.156 0.004 0.2109 -3.1004
1739535070.8524 0.156 0.005 0.2141 -3.1002
1739535070.8571 0.156 0.005 0.2173 -3.1003
1739535070.8616 0.157 0.005 0.2220 -3.1003
1739535070.8668 0.157 0.005 0.2252 -3.1001
1739535070.8715 0.158 0.005 0.2284 -3.1001
1739535070.8770 0.158 0.005 0.2315 -3.1002
1739535070.8817 0.158 0.005 0.2331 -3.1006
1739535070.8866 0.159 0.005 0.2363 -3.1018
1739535070.8923 0.159 0.005 0.2395 -3.1025
1739535070.8973 0.160 0.005 0.2442 -3.1037
1739535070.9020 0.160 0.005 0.2474 -3.1043
1739535070.9067 0.160 0.006 0.2506 -3.1046
1739535070.9124 0.161 0.006 0.2537 -3.1048
1739535070.9174 0.161 0.006 0.2585 -3.1046
1739535070.9218 0.161 0.006 0.2601 -3.1047
1739535070.9266 0.162 0.006 0.2648 -3.1050
1739535070.9324 0.162 0.006 0.2680 -3.1051
1739535070.9375 0.163 0.006 0.2712 -3.1048
1739535070.9420 0.163 0.006 0.2743 -3.1046
1739535070.9468 0.163 0.006 0.2775 -3.1044
1739535070.9523 0.164 0.006 0.2807 -3.1043
1739535070.9574 0.164 0.007 0.2839 -3.1042
1739535070.9622 0.164 0.007 0.2870 -3.1042
1739535070.9670 0.165 0.007 0.2918 -3.1041
1739535070.9717 0.165 0.007 0.2934 -3.1040
1739535070.9766 0.166 0.007 0.2981 -3.1039
1739535070.9821 0.166 0.007 0.3013 -3.1038
1739535070.9871 0.166 0.007 0.3045 -3.1037
1739535070.9918 0.167 0.007 0.3061 -3.1036
1739535070.9971 0.167 0.007 0.3108 -3.1034
1739535071.0019 0.167 0.008 0.3140 -3.1032
1739535071.0066 0.168 0.008 0.3156 -3.1030
1739535071.0126 0.168 0.008 0.3187 -3.1028
1739535071.0166 0.169 0.008 0.3219 -3.1027
1739535071.0225 0.169 0.008 0.3235 -3.1025
1739535071.0273 0.170 0.008 0.3251 -3.1019
1739535071.0319 0.171 0.009 0.3251 -3.1014
1739535071.0370 0.171 0.009 0.3235 -3.1010
1739535071.0425 0.172 0.009 0.3267 -3.0996
1739535071.0474 0.172 0.009 0.3298 -3.0989
1739535071.0522 0.173 0.009 0.3330 -3.0984
1739535071.0569 0.173 0.010 0.3362 -3.0980
1739535071.0619 0.174 0.010 0.3378 -3.0976
1739535071.0668 0.174 0.010 0.3378 -3.0975
1739535071.0723 0.175 0.010 0.3394 -3.0976
1739535071.0772 0.175 0.010 0.3425 -3.0978
1739535071.0819 0.176 0.010 0.3457 -3.0981
1739535071.0868 0.176 0.011 0.3489 -3.0982
1739535071.0924 0.177 0.011 0.3536 -3.0984
1739535071.0972 0.177 0.011 0.3568 -3.0984
1739535071.1028 0.177 0.011 0.3616 -3.0985
1739535071.1077 0.178 0.011 0.3647 -3.0986
1739535071.1124 0.178 0.011 0.3695 -3.0991
1739535071.1171 0.178 0.011 0.3711 -3.0992
1739535071.1228 0.179 0.012 0.3758 -3.0994
1739535071.1277 0.179 0.012 0.3774 -3.0996
1739535071.1323 0.180 0.012 0.3806 -3.1000
1739535071.1374 0.180 0.012 0.3838 -3.1002
1739535071.1421 0.181 0.012 0.3853 -3.1004
1739535071.1478 0.181 0.013 0.3869 -3.1005
1739535071.1525 0.182 0.013 0.3885 -3.1004
1739535071.1574 0.183 0.013 0.3901 -3.1002
1739535071.1621 0.183 0.013 0.3917 -3.0999
1739535071.1669 0.184 0.014 0.3933 -3.0998
1739535071.1727 0.185 0.014 0.3965 -3.0997
1739535071.1774 0.185 0.014 0.3980 -3.0995
1739535071.1820 0.185 0.014 0.4012 -3.0991
1739535071.1869 0.186 0.014 0.4028 -3.0986
1739535071.1924 0.186 0.015 0.4060 -3.0980
1739535071.1975 0.186 0.015 0.4076 -3.0982
1739535071.2026 0.187 0.015 0.4123 -3.0988
1739535071.2075 0.187 0.015 0.4139 -3.0994
1739535071.2125 0.188 0.015 0.4187 -3.0998
1739535071.2178 0.188 0.015 0.4218 -3.0997
1739535071.2223 0.188 0.016 0.4266 -3.0994
1739535071.2272 0.189 0.016 0.4298 -3.0994
1739535071.2331 0.189 0.016 0.4345 -3.0998
1739535071.2380 0.189 0.016 0.4361 -3.1003
1739535071.2426 0.190 0.016 0.4409 -3.1005
1739535071.2474 0.190 0.016 0.4440 -3.1003
1739535071.2529 0.191 0.017 0.4472 -3.0997
1739535071.2582 0.191 0.017 0.4488 -3.0996
1739535071.2632 0.191 0.017 0.4504 -3.1003
1739535071.2680 0.192 0.017 0.4535 -3.1008
1739535071.2726 0.192 0.017 0.4567 -3.1013
1739535071.2776 0.192 0.017 0.4583 -3.1012
1739535071.2832 0.193 0.018 0.4631 -3.1010
1739535071.2873 0.193 0.018 0.4662 -3.1008
1739535071.2930 0.193 0.018 0.4694 -3.1009
1739535071.2977 0.194 0.018 0.4742 -3.1010
1739535071.3024 0.194 0.019 0.4757 -3.1011
1739535071.3082 0.195 0.019 0.4789 -3.1011
1739535071.3127 0.195 0.019 0.4789 -3.1009
1739535071.3175 0.196 0.019 0.4805 -3.1005
1739535071.3223 0.196 0.020 0.4821 -3.0999
1739535071.3281 0.197 0.020 0.4837 -3.0996
1739535071.3327 0.198 0.020 0.4837 -3.0995
1739535071.3377 0.198 0.020 0.4868 -3.0995
1739535071.3432 0.198 0.021 0.4916 -3.0994
1739535071.3481 0.199 0.021 0.4916 -3.0991
1739535071.3528 0.199 0.021 0.4948 -3.0987
1739535071.3576 0.199 0.021 0.4979 -3.0986
1739535071.3624 0.200 0.021 0.4995 -3.0987
1739535071.3675 0.200 0.022 0.5027 -3.0989
1739535071.3730 0.201 0.022 0.5059 -3.0990
1739535071.3778 0.201 0.022 0.5090 -3.0990
1739535071.3825 0.202 0.022 0.5106 -3.0988
1739535071.3879 0.202 0.023 0.5106 -3.0987
1739535071.3925 0.202 0.023 0.5154 -3.0986
1739535071.3975 0.203 0.023 0.5186 -3.0987
1739535071.4027 0.203 0.023 0.5217 -3.0989
1739535071.4082 0.203 0.023 0.5233 -3.0990
1739535071.4127 0.204 0.024 0.5281 -3.0990
1739535071.4183 0.204 0.024 0.5297 -3.0989
1739535071.4230 0.205 0.024 0.5328 -3.0989
1739535071.4278 0.205 0.024 0.5328 -3.0990
1739535071.4333 0.206 0.025 0.5360 -3.0993
1739535071.4374 0.206 0.025 0.5360 -3.0994
1739535071.4430 0.207 0.025 0.5376 -3.0994
1739535071.4476 0.207 0.026 0.5408 -3.0990
1739535071.4533 0.208 0.026 0.5439 -3.0987
1739535071.4582 0.208 0.026 0.5471 -3.0987
1739535071.4629 0.208 0.026 0.5503 -3.0989
1739535071.4678 0.209 0.027 0.5519 -3.0990
1739535071.4725 0.209 0.027 0.5566 -3.0991
1739535071.4774 0.210 0.027 0.5598 -3.0992
1739535071.4831 0.210 0.027 0.5614 -3.0994
1739535071.4881 0.210 0.028 0.5630 -3.0995
1739535071.4926 0.211 0.028 0.5661 -3.0994
1739535071.4975 0.212 0.028 0.5677 -3.0991
1739535071.5033 0.212 0.029 0.5725 -3.0985
1739535071.5079 0.212 0.029 0.5741 -3.0985
1739535071.5127 0.213 0.029 0.5788 -3.0982
1739535071.5175 0.213 0.029 0.5820 -3.0979
1739535071.5227 0.213 0.029 0.5852 -3.0979
1739535071.5277 0.214 0.030 0.5883 -3.0981
1739535071.5325 0.214 0.030 0.5915 -3.0985
1739535071.5375 0.214 0.030 0.5947 -3.0986
1739535071.5431 0.215 0.030 0.5994 -3.0984
1739535071.5479 0.215 0.031 0.6026 -3.0984
1739535071.5525 0.215 0.031 0.6058 -3.0983
1739535071.5574 0.215 0.031 0.6089 -3.0986
1739535071.5633 0.216 0.031 0.6137 -3.0989
1739535071.5679 0.216 0.032 0.6153 -3.0991
1739535071.5725 0.217 0.032 0.6185 -3.0989
1739535071.5784 0.217 0.032 0.6200 -3.0987
1739535071.5829 0.218 0.032 0.6216 -3.0987
1739535071.5885 0.218 0.033 0.6248 -3.0986
1739535071.5924 0.218 0.033 0.6248 -3.0985
1739535071.5978 0.219 0.033 0.6264 -3.0984
1739535071.6027 0.219 0.034 0.6264 -3.0981
1739535071.6077 0.220 0.034 0.6280 -3.0980
1739535071.6128 0.221 0.035 0.6312 -3.0976
1739535071.6179 0.221 0.035 0.6327 -3.0972
1739535071.6226 0.221 0.035 0.6375 -3.0969
1739535071.6275 0.222 0.036 0.6391 -3.0967
1739535071.6333 0.222 0.036 0.6423 -3.0965
1739535071.6381 0.223 0.036 0.6438 -3.0966
1739535071.6425 0.223 0.036 0.6486 -3.0970
1739535071.6476 0.223 0.037 0.6502 -3.0973
1739535071.6534 0.224 0.037 0.6549 -3.0976
1739535071.6582 0.224 0.037 0.6581 -3.0976
1739535071.6631 0.224 0.037 0.6613 -3.0977
1739535071.6678 0.224 0.037 0.6629 -3.0979
1739535071.6733 0.225 0.038 0.6676 -3.0982
1739535071.6783 0.225 0.038 0.6692 -3.0984
1739535071.6830 0.225 0.038 0.6740 -3.0984
1739535071.6880 0.226 0.038 0.6771 -3.0985
1739535071.6927 0.226 0.039 0.6819 -3.0985
