% Pose logfile
% 1 	Time (sec)
% 2,3 	X, Y position (m)
% 4 	Heading in radians (m)
% 5 	Tilt angle, if calculated (rad)
1738762333.8577 0.000 0.000 0.0000 -3.1031
1738762333.8624 0.000 0.000 0.0000 -3.1031
1738762333.8675 0.000 0.000 0.0000 -3.1031
1738762333.8730 0.000 0.000 0.0000 -3.1031
1738762333.8781 0.000 0.000 0.0000 -3.1031
1738762333.8828 0.000 0.000 0.0000 -3.1031
1738762333.8876 0.000 0.000 0.0000 -3.1031
1738762333.8930 0.000 0.000 0.0000 -3.1031
1738762333.8980 0.000 0.000 0.0000 -3.1031
1738762333.9024 0.000 0.000 0.0000 -3.1031
1738762333.9076 0.000 0.000 0.0000 -3.1031
1738762333.9125 0.000 0.000 0.0000 -3.1031
1738762333.9173 0.000 0.000 0.0000 -3.1031
1738762333.9228 0.000 0.000 0.0000 -3.1031
1738762333.9279 0.000 0.000 0.0000 -3.1031
1738762333.9323 0.000 0.000 0.0000 -3.1031
1738762333.9377 0.000 0.000 0.0000 -3.1031
1738762333.9424 0.000 0.000 0.0000 -3.1031
1738762333.9472 0.000 0.000 0.0000 -3.1031
1738762333.9528 0.000 0.000 0.0000 -3.1031
1738762333.9586 0.000 0.000 0.0000 -3.1031
1738762333.9625 0.000 0.000 0.0000 -3.1031
1738762333.9680 0.000 0.000 0.0000 -3.1031
1738762333.9727 0.000 0.000 0.0000 -3.1031
1738762333.9776 0.000 0.000 0.0000 -3.1031
1738762333.9831 0.000 0.000 0.0000 -3.1031
1738762333.9884 0.000 0.000 0.0000 -3.1031
1738762333.9928 0.000 0.000 0.0000 -3.1031
1738762333.9983 0.000 0.000 0.0000 -3.1031
1738762334.0030 0.000 0.000 0.0000 -3.1031
1738762334.0082 0.000 0.000 0.0000 -3.1031
1738762334.0129 0.000 0.000 0.0000 -3.1031
1738762334.0177 0.000 0.000 0.0000 -3.1031
1738762334.0232 0.000 0.000 0.0000 -3.1031
1738762334.0274 0.000 0.000 0.0000 -3.1031
1738762334.0333 0.000 0.000 0.0000 -3.1031
1738762334.0382 0.000 0.000 0.0000 -3.1031
1738762334.0430 0.000 0.000 0.0000 -3.1031
1738762334.0479 0.000 0.000 0.0000 -3.1030
1738762334.0534 0.000 0.000 0.0000 -3.1030
1738762334.0575 0.000 0.000 0.0000 -3.1030
1738762334.0634 0.000 0.000 0.0000 -3.1030
1738762334.0683 0.000 0.000 0.0000 -3.1030
1738762334.0728 0.000 0.000 0.0000 -3.1030
1738762334.0778 0.000 0.000 0.0000 -3.1030
1738762334.0832 0.000 0.000 0.0000 -3.1030
1738762334.0883 0.000 0.000 0.0000 -3.1030
1738762334.0931 0.000 0.000 0.0000 -3.1030
1738762334.0978 0.000 0.000 0.0000 -3.1030
1738762334.1033 0.000 0.000 0.0000 -3.1030
1738762334.1084 0.000 0.000 0.0000 -3.1030
1738762334.1129 0.000 0.000 0.0000 -3.1030
1738762334.1180 0.000 0.000 0.0000 -3.1030
1738762334.1227 0.000 0.000 0.0000 -3.1030
1738762334.1275 0.000 0.000 0.0000 -3.1030
1738762334.1330 0.000 0.000 0.0000 -3.1030
1738762334.1381 0.000 0.000 0.0000 -3.1030
1738762334.1435 0.000 0.000 0.0000 -3.1030
1738762334.1485 0.000 0.000 0.0000 -3.1030
1738762334.1534 0.000 0.000 0.0000 -3.1030
1738762334.1586 0.000 0.000 0.0000 -3.1030
1738762334.1639 0.000 0.000 0.0000 -3.1030
1738762334.1684 0.000 0.000 0.0000 -3.1030
1738762334.1729 0.000 0.000 0.0000 -3.1030
1738762334.1780 0.000 0.000 0.0000 -3.1030
1738762334.1837 0.000 0.000 0.0000 -3.1030
1738762334.1886 0.000 0.000 0.0000 -3.1030
1738762334.1931 0.000 0.000 0.0000 -3.1030
1738762334.1983 0.000 0.000 0.0000 -3.1029
1738762334.2038 0.000 0.000 0.0000 -3.1030
1738762334.2087 0.000 0.000 0.0000 -3.1030
1738762334.2134 0.000 0.000 0.0000 -3.1030
1738762334.2182 0.000 0.000 0.0000 -3.1030
1738762334.2239 0.000 0.000 0.0000 -3.1030
1738762334.2289 0.000 0.000 0.0000 -3.1030
1738762334.2333 0.000 0.000 0.0000 -3.1030
1738762334.2385 0.000 0.000 0.0000 -3.1029
1738762334.2432 0.000 0.000 0.0000 -3.1029
1738762334.2480 0.000 0.000 0.0000 -3.1030
1738762334.2535 0.000 0.000 0.0000 -3.1029
1738762334.2585 0.000 0.000 0.0000 -3.1029
1738762334.2632 0.000 0.000 0.0000 -3.1029
1738762334.2682 0.000 0.000 0.0000 -3.1029
1738762334.2739 0.000 0.000 0.0000 -3.1029
1738762334.2786 0.000 0.000 0.0000 -3.1029
1738762334.2832 0.000 0.000 0.0000 -3.1029
1738762334.2884 0.000 0.000 0.0000 -3.1029
1738762334.2934 0.000 0.000 0.0000 -3.1029
1738762334.2987 0.000 0.000 0.0000 -3.1030
1738762334.3034 0.000 0.000 0.0000 -3.1030
1738762334.3083 0.000 0.000 0.0000 -3.1030
1738762334.3130 0.000 0.000 0.0000 -3.1030
1738762334.3182 0.000 0.000 0.0000 -3.1030
1738762334.3237 0.000 0.000 0.0000 -3.1030
1738762334.3286 0.000 0.000 0.0000 -3.1030
1738762334.3332 0.000 0.000 0.0000 -3.1030
1738762334.3389 0.000 0.000 0.0000 -3.1030
1738762334.3434 0.000 0.000 0.0000 -3.1030
1738762334.3486 0.000 0.000 0.0000 -3.1030
1738762334.3531 0.000 0.000 0.0000 -3.1030
1738762334.3585 0.000 0.000 0.0000 -3.1030
1738762334.3634 0.000 0.000 0.0000 -3.1030
1738762334.3685 0.000 0.000 0.0000 -3.1030
1738762334.3731 0.000 0.000 0.0000 -3.1030
1738762334.3783 0.000 0.000 0.0000 -3.1029
1738762334.3837 0.000 0.000 0.0000 -3.1029
1738762334.3888 0.000 0.000 0.0000 -3.1029
1738762334.3936 0.000 0.000 0.0000 -3.1029
1738762334.3983 0.000 0.000 0.0000 -3.1029
1738762334.4038 0.000 0.000 0.0000 -3.1029
1738762334.4090 0.000 0.000 0.0000 -3.1029
1738762334.4137 0.000 0.000 0.0000 -3.1029
1738762334.4188 0.000 0.000 0.0000 -3.1029
1738762334.4236 0.000 0.000 0.0000 -3.1029
1738762334.4285 0.000 0.000 0.0000 -3.1029
1738762334.4332 0.000 0.000 0.0000 -3.1029
1738762334.4384 0.000 0.000 0.0000 -3.1029
1738762334.4439 0.000 0.000 0.0000 -3.1029
1738762334.4489 0.000 0.000 0.0000 -3.1029
1738762334.4537 0.000 0.000 0.0000 -3.1029
1738762334.4584 0.000 0.000 0.0000 -3.1030
1738762334.4640 0.000 0.000 0.0000 -3.1030
1738762334.4689 0.000 0.000 0.0000 -3.1030
1738762334.4733 0.000 0.000 0.0000 -3.1030
1738762334.4785 0.000 0.000 0.0000 -3.1030
1738762334.4832 0.000 0.000 0.0000 -3.1030
1738762334.4890 0.000 0.000 0.0000 -3.1030
1738762334.4935 0.000 0.000 0.0000 -3.1030
1738762334.4985 0.000 0.000 0.0000 -3.1030
1738762334.5040 0.000 0.000 0.0000 -3.1030
1738762334.5090 0.000 0.000 0.0000 -3.1030
1738762334.5138 0.000 0.000 0.0000 -3.1030
1738762334.5185 0.000 0.000 0.0000 -3.1030
1738762334.5240 0.000 0.000 0.0000 -3.1030
1738762334.5289 0.000 0.000 0.0000 -3.1030
1738762334.5336 0.000 0.000 0.0000 -3.1030
1738762334.5388 0.000 0.000 0.0000 -3.1030
1738762334.5434 0.000 0.000 0.0000 -3.1030
1738762334.5486 0.000 0.000 0.0000 -3.1030
1738762334.5541 0.000 0.000 0.0000 -3.1030
1738762334.5585 0.000 0.000 0.0000 -3.1030
1738762334.5641 0.000 0.000 0.0000 -3.1030
1738762334.5682 0.000 0.000 0.0000 -3.1030
1738762334.5734 0.000 0.000 0.0000 -3.1030
1738762334.5786 0.000 0.000 0.0000 -3.1030
1738762334.5835 0.000 0.000 0.0000 -3.1030
1738762334.5887 0.000 0.000 0.0000 -3.1030
1738762334.5935 0.000 0.000 0.0000 -3.1030
1738762334.5986 0.000 0.000 0.0000 -3.1030
1738762334.6034 0.000 0.000 0.0000 -3.1030
1738762334.6089 0.000 0.000 0.0000 -3.1030
1738762334.6138 0.000 0.000 0.0000 -3.1030
1738762334.6188 0.000 0.000 0.0000 -3.1030
1738762334.6243 0.000 0.000 0.0000 -3.1030
1738762334.6287 0.000 0.000 0.0000 -3.1030
1738762334.6337 0.000 0.000 0.0000 -3.1030
1738762334.6390 0.000 0.000 0.0000 -3.1030
1738762334.6436 0.000 0.000 0.0000 -3.1030
1738762334.6487 0.000 0.000 0.0000 -3.1030
1738762334.6543 0.000 0.000 0.0000 -3.1030
1738762334.6594 0.000 0.000 0.0000 -3.1030
1738762334.6642 0.000 0.000 0.0000 -3.1030
1738762334.6691 0.000 0.000 0.0000 -3.1030
1738762334.6736 0.000 0.000 0.0000 -3.1030
1738762334.6790 0.000 0.000 0.0000 -3.1030
1738762334.6835 0.000 0.000 0.0000 -3.1030
1738762334.6894 0.000 0.000 0.0000 -3.1030
1738762334.6942 0.000 0.000 0.0000 -3.1030
1738762334.6989 0.000 0.000 0.0000 -3.1031
1738762334.7035 0.000 0.000 0.0000 -3.1031
1738762334.7089 0.000 0.000 0.0000 -3.1030
1738762334.7135 0.000 0.000 0.0000 -3.1031
1738762334.7187 0.000 0.000 0.0000 -3.1031
1738762334.7239 0.000 0.000 0.0000 -3.1030
1738762334.7287 0.000 0.000 0.0000 -3.1030
1738762334.7343 0.000 0.000 0.0000 -3.1030
1738762334.7385 0.000 0.000 0.0000 -3.1030
1738762334.7440 0.000 0.000 0.0000 -3.1030
1738762334.7491 0.000 0.000 0.0000 -3.1030
1738762334.7541 0.000 0.000 0.0000 -3.1030
1738762334.7600 0.000 0.000 0.0000 -3.1030
1738762334.7641 0.000 0.000 0.0000 -3.1030
1738762334.7685 0.000 0.000 0.0000 -3.1030
1738762334.7745 0.000 0.000 0.0000 -3.1030
1738762334.7793 0.000 0.000 0.0000 -3.1030
1738762334.7843 0.000 0.000 0.0000 -3.1030
1738762334.7891 0.000 0.000 0.0000 -3.1030
1738762334.7936 0.000 0.000 0.0000 -3.1030
1738762334.7987 0.000 0.000 0.0000 -3.1030
1738762334.8042 0.000 0.000 0.0000 -3.1030
1738762334.8092 0.000 0.000 0.0000 -3.1030
1738762334.8142 0.000 0.000 0.0000 -3.1030
1738762334.8197 0.000 0.000 0.0000 -3.1030
1738762334.8245 0.000 0.000 0.0000 -3.1030
1738762334.8292 0.000 0.000 0.0000 -3.1030
1738762334.8353 0.000 0.000 0.0000 -3.1030
1738762334.8393 0.000 0.000 0.0000 -3.1030
1738762334.8445 0.000 0.000 0.0000 -3.1030
1738762334.8489 0.000 0.000 0.0000 -3.1030
1738762334.8548 0.000 0.000 0.0000 -3.1030
1738762334.8595 0.000 0.000 0.0000 -3.1030
1738762334.8644 0.000 0.000 0.0000 -3.1030
1738762334.8690 0.000 0.000 0.0000 -3.1030
1738762334.8750 0.000 0.000 0.0000 -3.1030
1738762334.8793 0.000 0.000 0.0000 -3.1030
1738762334.8852 0.000 0.000 0.0000 -3.1030
1738762334.8890 0.000 0.000 0.0000 -3.1030
1738762334.8949 0.000 0.000 0.0000 -3.1030
1738762334.8996 0.000 0.000 0.0000 -3.1030
1738762334.9046 0.000 0.000 0.0000 -3.1030
1738762334.9090 0.000 0.000 0.0000 -3.1030
1738762334.9150 0.000 0.000 0.0000 -3.1030
1738762334.9197 0.000 0.000 0.0000 -3.1030
1738762334.9246 0.000 0.000 0.0000 -3.1030
1738762334.9292 0.000 0.000 0.0000 -3.1030
1738762334.9353 0.000 0.000 0.0000 -3.1030
1738762334.9397 0.000 0.000 0.0000 -3.1030
1738762334.9444 0.000 0.000 0.0000 -3.1030
1738762334.9492 0.000 0.000 0.0000 -3.1030
