% Pose logfile
% 1 	Time (sec)
% 2,3 	X, Y position (m)
% 4 	Heading in radians (m)
% 5 	Tilt angle, if calculated (rad)
1739890230.7755 -0.002 -0.000 0.0618 -3.1058
1739890230.7806 -0.002 -0.000 0.0618 -3.1058
1739890230.7851 -0.002 -0.000 0.0618 -3.1058
1739890230.7902 -0.002 -0.000 0.0618 -3.1058
1739890230.7948 -0.002 -0.000 0.0618 -3.1058
1739890230.7999 -0.002 -0.000 0.0618 -3.1058
1739890230.8056 -0.002 -0.000 0.0618 -3.1057
1739890230.8099 -0.002 -0.000 0.0618 -3.1058
1739890230.8154 -0.002 -0.000 0.0618 -3.1058
1739890230.8205 -0.002 -0.000 0.0618 -3.1058
1739890230.8249 -0.002 -0.000 0.0618 -3.1057
1739890230.8300 -0.002 -0.000 0.0618 -3.1057
1739890230.8356 -0.002 -0.000 0.0618 -3.1057
1739890230.8405 -0.002 -0.000 0.0618 -3.1057
1739890230.8453 -0.002 -0.000 0.0618 -3.1057
1739890230.8504 -0.002 -0.000 0.0618 -3.1057
1739890230.8549 -0.002 -0.000 0.0618 -3.1057
1739890230.8600 -0.002 -0.000 0.0618 -3.1057
1739890230.8649 -0.002 -0.000 0.0618 -3.1057
1739890230.8700 -0.002 -0.000 0.0618 -3.1057
1739890230.8754 -0.002 -0.000 0.0618 -3.1057
1739890230.8803 -0.002 -0.000 0.0618 -3.1057
1739890230.8848 -0.002 -0.000 0.0618 -3.1057
1739890230.8906 -0.002 -0.000 0.0618 -3.1057
1739890230.8955 -0.002 -0.000 0.0618 -3.1057
1739890230.9005 -0.002 -0.000 0.0618 -3.1057
1739890230.9050 -0.002 -0.000 0.0618 -3.1057
1739890230.9099 -0.002 -0.000 0.0618 -3.1057
1739890230.9154 -0.002 -0.000 0.0618 -3.1057
1739890230.9205 -0.002 -0.000 0.0618 -3.1057
1739890230.9251 -0.002 -0.000 0.0618 -3.1057
1739890230.9300 -0.002 -0.000 0.0618 -3.1057
1739890230.9357 -0.002 -0.000 0.0618 -3.1057
1739890230.9407 -0.002 -0.000 0.0618 -3.1057
1739890230.9452 -0.002 -0.000 0.0618 -3.1057
1739890230.9501 -0.002 -0.000 0.0618 -3.1057
1739890230.9558 -0.002 -0.000 0.0618 -3.1057
1739890230.9608 -0.002 -0.000 0.0618 -3.1056
1739890230.9652 -0.002 -0.000 0.0618 -3.1056
1739890230.9705 -0.002 -0.000 0.0618 -3.1056
1739890230.9751 0.000 0.000 0.0000 -3.1056
1739890230.9803 0.000 0.000 0.0000 -3.1057
1739890230.9854 0.000 0.000 0.0000 -3.1057
1739890230.9905 0.000 0.000 0.0000 -3.1057
1739890230.9954 0.000 0.000 0.0000 -3.1057
1739890231.0004 0.000 0.000 0.0000 -3.1057
1739890231.0048 0.000 0.000 0.0000 -3.1057
1739890231.0099 0.000 0.000 0.0000 -3.1057
1739890231.0156 0.000 0.000 0.0000 -3.1057
1739890231.0204 0.000 0.000 0.0000 -3.1057
1739890231.0249 0.000 0.000 0.0000 -3.1058
1739890231.0302 0.000 0.000 0.0000 -3.1058
1739890231.0356 0.000 0.000 0.0000 -3.1058
1739890231.0399 0.000 0.000 0.0000 -3.1058
1739890231.0456 0.000 0.000 0.0000 -3.1058
1739890231.0505 0.000 0.000 0.0000 -3.1058
1739890231.0550 0.000 0.000 0.0000 -3.1058
1739890231.0599 0.000 0.000 0.0000 -3.1058
1739890231.0654 0.000 0.000 0.0000 -3.1058
1739890231.0705 0.000 0.000 0.0000 -3.1058
1739890231.0751 0.000 0.000 0.0000 -3.1058
1739890231.0799 0.000 0.000 0.0000 -3.1058
1739890231.0854 0.000 0.000 0.0000 -3.1058
1739890231.0903 0.000 0.000 0.0000 -3.1058
1739890231.0950 0.000 0.000 0.0000 -3.1058
1739890231.1001 0.000 0.000 0.0000 -3.1058
1739890231.1057 0.000 0.000 0.0000 -3.1058
1739890231.1105 0.000 0.000 0.0000 -3.1057
1739890231.1149 0.000 0.000 0.0000 -3.1058
1739890231.1201 0.000 0.000 0.0000 -3.1058
1739890231.1256 0.000 0.000 0.0000 -3.1058
1739890231.1307 0.000 0.000 0.0000 -3.1058
1739890231.1354 0.000 0.000 0.0000 -3.1058
1739890231.1404 0.000 0.000 0.0000 -3.1058
1739890231.1449 0.000 0.000 0.0000 -3.1058
1739890231.1509 0.000 0.000 0.0000 -3.1058
1739890231.1553 0.000 0.000 0.0000 -3.1058
1739890231.1604 0.000 0.000 0.0000 -3.1058
1739890231.1649 0.000 0.000 0.0000 -3.1058
1739890231.1700 0.000 0.000 0.0000 -3.1058
1739890231.1754 0.000 0.000 0.0000 -3.1058
1739890231.1808 0.000 0.000 0.0000 -3.1058
1739890231.1859 0.000 0.000 0.0000 -3.1058
1739890231.1903 0.000 0.000 0.0000 -3.1058
1739890231.1950 0.000 0.000 0.0000 -3.1058
1739890231.2010 0.000 0.000 0.0000 -3.1058
1739890231.2054 0.000 0.000 0.0000 -3.1058
1739890231.2104 0.000 0.000 0.0000 -3.1058
1739890231.2159 0.000 0.000 0.0000 -3.1058
1739890231.2210 0.000 0.000 0.0000 -3.1058
1739890231.2256 0.000 0.000 0.0000 -3.1058
1739890231.2305 0.000 0.000 0.0000 -3.1058
1739890231.2362 0.000 0.000 0.0000 -3.1058
1739890231.2402 0.000 0.000 0.0000 -3.1058
1739890231.2457 0.000 0.000 0.0000 -3.1058
1739890231.2508 0.000 0.000 0.0000 -3.1058
1739890231.2556 0.000 0.000 0.0000 -3.1058
1739890231.2606 0.000 0.000 0.0000 -3.1058
1739890231.2650 0.000 0.000 0.0000 -3.1058
1739890231.2702 0.000 0.000 0.0000 -3.1058
1739890231.2758 0.000 0.000 0.0000 -3.1058
1739890231.2810 0.000 0.000 0.0000 -3.1058
1739890231.2857 0.000 0.000 0.0000 -3.1058
1739890231.2907 0.000 0.000 0.0000 -3.1058
1739890231.2961 0.000 0.000 0.0000 -3.1058
1739890231.3002 0.000 0.000 0.0000 -3.1058
1739890231.3057 0.000 0.000 0.0000 -3.1058
1739890231.3108 0.000 0.000 0.0000 -3.1058
1739890231.3153 0.000 0.000 0.0000 -3.1058
1739890231.3209 0.000 0.000 0.0000 -3.1058
1739890231.3253 0.000 0.000 0.0000 -3.1058
1739890231.3303 0.000 0.000 0.0000 -3.1058
1739890231.3358 0.000 0.000 0.0000 -3.1058
1739890231.3410 0.000 0.000 0.0000 -3.1058
1739890231.3467 0.000 0.000 0.0000 -3.1058
1739890231.3515 0.000 0.000 0.0000 -3.1058
1739890231.3561 0.000 0.000 0.0000 -3.1058
1739890231.3609 0.000 0.000 0.0000 -3.1058
1739890231.3664 0.000 0.000 0.0000 -3.1058
1739890231.3714 0.000 0.000 0.0000 -3.1058
1739890231.3758 0.000 0.000 0.0000 -3.1058
1739890231.3816 0.000 0.000 0.0000 -3.1058
1739890231.3869 0.000 0.000 0.0000 -3.1058
1739890231.3908 0.000 0.000 0.0000 -3.1058
1739890231.3966 0.000 0.000 0.0000 -3.1059
1739890231.4013 0.000 0.000 0.0000 -3.1059
1739890231.4058 0.000 0.000 0.0000 -3.1059
1739890231.4108 0.000 0.000 0.0000 -3.1059
1739890231.4166 0.000 0.000 0.0000 -3.1059
1739890231.4215 0.000 0.000 0.0000 -3.1059
1739890231.4259 0.000 0.000 0.0000 -3.1059
1739890231.4309 0.000 0.000 0.0000 -3.1059
1739890231.4367 0.000 0.000 0.0000 -3.1059
1739890231.4416 0.000 0.000 0.0000 -3.1059
1739890231.4464 0.000 0.000 0.0000 -3.1059
1739890231.4512 0.000 0.000 0.0000 -3.1059
1739890231.4558 0.000 0.000 0.0000 -3.1059
1739890231.4610 0.000 0.000 0.0000 -3.1059
1739890231.4665 0.000 0.000 0.0000 -3.1059
1739890231.4716 0.000 0.000 0.0000 -3.1059
1739890231.4763 0.000 0.000 0.0000 -3.1059
1739890231.4810 0.000 0.000 0.0000 -3.1059
1739890231.4864 0.000 0.000 0.0000 -3.1059
1739890231.4914 0.000 0.000 0.0000 -3.1059
1739890231.4959 0.000 0.000 0.0000 -3.1059
1739890231.5009 0.000 0.000 0.0000 -3.1059
1739890231.5066 0.000 0.000 0.0000 -3.1059
1739890231.5113 0.000 0.000 0.0000 -3.1059
1739890231.5158 0.000 0.000 0.0000 -3.1059
1739890231.5217 0.000 0.000 0.0000 -3.1059
1739890231.5261 0.000 0.000 0.0000 -3.1059
1739890231.5310 0.000 0.000 0.0000 -3.1059
1739890231.5367 0.000 0.000 0.0000 -3.1059
1739890231.5415 0.000 0.000 0.0000 -3.1059
1739890231.5462 0.000 0.000 0.0000 -3.1059
1739890231.5514 0.000 0.000 0.0000 -3.1059
1739890231.5558 0.000 0.000 0.0000 -3.1059
1739890231.5618 0.000 0.000 0.0000 -3.1059
1739890231.5667 0.000 0.000 0.0000 -3.1059
1739890231.5717 0.000 0.000 0.0000 -3.1059
1739890231.5762 0.000 0.000 0.0000 -3.1059
1739890231.5808 0.000 0.000 0.0000 -3.1059
1739890231.5858 0.000 0.000 0.0000 -3.1059
1739890231.5918 0.000 0.000 0.0000 -3.1059
1739890231.5971 0.000 0.000 0.0000 -3.1059
1739890231.6009 0.000 0.000 0.0000 -3.1059
1739890231.6064 0.000 0.000 0.0000 -3.1059
1739890231.6117 0.000 0.000 0.0000 -3.1059
1739890231.6161 0.000 0.000 0.0000 -3.1059
1739890231.6213 0.000 0.000 0.0000 -3.1059
1739890231.6262 0.000 0.000 0.0000 -3.1059
1739890231.6309 0.000 0.000 0.0000 -3.1059
1739890231.6367 0.000 0.000 0.0000 -3.1059
1739890231.6413 0.000 0.000 0.0000 -3.1059
1739890231.6459 0.000 0.000 0.0000 -3.1059
1739890231.6509 0.000 0.000 0.0000 -3.1059
1739890231.6567 0.000 0.000 0.0000 -3.1059
1739890231.6615 0.000 0.000 0.0000 -3.1059
1739890231.6661 0.000 0.000 0.0000 -3.1059
1739890231.6718 0.000 0.000 0.0000 -3.1059
1739890231.6762 0.000 0.000 0.0000 -3.1059
1739890231.6812 0.000 0.000 0.0000 -3.1059
1739890231.6862 0.000 0.000 0.0000 -3.1059
1739890231.6908 0.000 0.000 0.0000 -3.1059
1739890231.6964 0.000 0.000 0.0000 -3.1059
1739890231.7015 0.000 0.000 0.0000 -3.1059
1739890231.7059 0.000 0.000 0.0000 -3.1059
1739890231.7110 0.000 0.000 0.0000 -3.1059
1739890231.7168 0.000 0.000 0.0000 -3.1059
1739890231.7218 0.000 0.000 0.0000 -3.1059
1739890231.7263 0.000 0.000 0.0000 -3.1059
1739890231.7309 0.000 0.000 0.0000 -3.1059
1739890231.7365 0.000 0.000 0.0000 -3.1060
1739890231.7413 0.000 0.000 0.0000 -3.1060
1739890231.7465 0.000 0.000 0.0000 -3.1060
1739890231.7518 0.000 0.000 0.0000 -3.1060
1739890231.7563 0.000 0.000 0.0000 -3.1060
1739890231.7613 0.000 0.000 0.0000 -3.1060
1739890231.7668 0.000 0.000 0.0000 -3.1060
1739890231.7710 0.000 0.000 0.0000 -3.1060
1739890231.7766 0.000 0.000 0.0000 -3.1060
1739890231.7813 0.000 0.000 0.0000 -3.1060
1739890231.7860 0.000 0.000 0.0000 -3.1060
1739890231.7914 0.000 0.000 0.0000 -3.1060
1739890231.7962 0.000 0.000 0.0000 -3.1060
1739890231.8014 0.000 0.000 0.0000 -3.1060
1739890231.8061 0.000 0.000 0.0000 -3.1060
1739890231.8118 0.000 0.000 0.0000 -3.1060
1739890231.8164 0.000 0.000 0.0000 -3.1060
1739890231.8219 0.000 0.000 0.0000 -3.1060
1739890231.8263 0.000 0.000 0.0000 -3.1060
1739890231.8310 0.000 0.000 0.0000 -3.1060
1739890231.8366 0.000 0.000 0.0000 -3.1060
1739890231.8415 0.000 0.000 0.0000 -3.1060
1739890231.8462 0.000 0.000 0.0000 -3.1060
1739890231.8514 0.000 0.000 0.0000 -3.1060
1739890231.8569 0.000 0.000 0.0000 -3.1059
1739890231.8617 0.000 0.000 0.0000 -3.1059
1739890231.8664 0.000 0.000 0.0000 -3.1059
1739890231.8713 0.000 0.000 0.0000 -3.1059
1739890231.8768 0.000 0.000 0.0000 -3.1059
1739890231.8809 0.000 0.000 0.0000 -3.1060
1739890231.8864 0.000 0.000 0.0000 -3.1060
1739890231.8912 0.000 0.000 0.0000 -3.1060
1739890231.8969 0.000 0.000 0.0000 -3.1060
1739890231.9015 0.000 0.000 0.0000 -3.1060
1739890231.9061 0.000 0.000 0.0000 -3.1060
1739890231.9116 0.000 0.000 0.0000 -3.1060
1739890231.9160 0.000 0.000 0.0000 -3.1060
1739890231.9211 0.000 0.000 0.0000 -3.1060
1739890231.9267 0.000 0.000 0.0000 -3.1060
1739890231.9314 0.000 0.000 0.0000 -3.1060
1739890231.9361 0.000 0.000 0.0000 -3.1060
1739890231.9416 0.000 0.000 0.0000 -3.1060
1739890231.9462 0.000 0.000 0.0000 -3.1060
1739890231.9511 0.000 0.000 0.0000 -3.1060
1739890231.9567 0.000 0.000 0.0000 -3.1060
1739890231.9614 0.000 0.000 0.0000 -3.1060
1739890231.9670 0.000 0.000 0.0000 -3.1060
1739890231.9715 0.000 0.000 0.0000 -3.1060
1739890231.9770 0.000 0.000 0.0000 -3.1060
1739890231.9810 0.000 0.000 0.0000 -3.1060
1739890231.9863 0.000 0.000 0.0000 -3.1060
1739890231.9920 0.000 0.000 0.0000 -3.1060
1739890231.9968 0.000 0.000 0.0000 -3.1060
1739890232.0013 0.000 0.000 0.0000 -3.1060
1739890232.0068 0.000 0.000 0.0000 -3.1060
1739890232.0123 0.000 0.000 0.0000 -3.1060
1739890232.0171 0.000 0.000 0.0000 -3.1060
1739890232.0220 0.000 0.000 0.0000 -3.1060
1739890232.0275 0.000 0.000 0.0000 -3.1060
1739890232.0326 0.000 0.000 0.0000 -3.1060
1739890232.0370 0.000 0.000 0.0000 -3.1060
1739890232.0418 0.000 0.000 0.0000 -3.1060
1739890232.0469 0.000 0.000 0.0000 -3.1060
1739890232.0527 0.000 0.000 0.0000 -3.1060
1739890232.0572 0.000 0.000 0.0000 -3.1060
1739890232.0624 0.000 0.000 0.0000 -3.1060
1739890232.0668 0.000 0.000 0.0000 -3.1060
1739890232.0718 0.000 0.000 0.0000 -3.1060
1739890232.0776 0.000 0.000 0.0000 -3.1060
1739890232.0823 0.000 0.000 0.0000 -3.1060
1739890232.0868 0.000 0.000 0.0000 -3.1060
1739890232.0920 0.000 0.000 0.0000 -3.1060
1739890232.0977 0.000 0.000 0.0000 -3.1060
1739890232.1023 0.000 0.000 0.0000 -3.1060
1739890232.1072 0.000 0.000 0.0000 -3.1060
1739890232.1120 0.000 0.000 0.0000 -3.1060
1739890232.1176 0.000 0.000 0.0000 -3.1060
1739890232.1227 0.000 0.000 0.0000 -3.1060
1739890232.1272 0.000 0.000 0.0000 -3.1060
1739890232.1321 0.000 0.000 0.0000 -3.1060
1739890232.1368 0.000 0.000 0.0000 -3.1060
1739890232.1427 0.000 0.000 0.0000 -3.1060
1739890232.1473 0.000 0.000 0.0000 -3.1060
1739890232.1525 0.000 0.000 0.0000 -3.1060
1739890232.1570 0.000 0.000 0.0000 -3.1060
1739890232.1618 0.000 0.000 0.0000 -3.1060
1739890232.1675 0.000 0.000 0.0000 -3.1060
1739890232.1726 0.000 0.000 0.0000 -3.1060
1739890232.1772 0.000 0.000 0.0000 -3.1060
1739890232.1832 0.000 0.000 0.0000 -3.1060
1739890232.1878 0.000 0.000 0.0000 -3.1060
1739890232.1920 0.000 0.000 0.0000 -3.1060
1739890232.1974 0.000 0.000 0.0000 -3.1060
1739890232.2021 0.000 0.000 0.0000 -3.1060
1739890232.2077 0.000 0.000 0.0000 -3.1060
1739890232.2123 0.000 0.000 0.0000 -3.1060
1739890232.2168 0.000 0.000 0.0000 -3.1060
1739890232.2219 0.000 0.000 0.0000 -3.1060
1739890232.2277 0.000 0.000 0.0000 -3.1060
1739890232.2323 0.000 0.000 0.0000 -3.1060
1739890232.2369 0.000 0.000 0.0000 -3.1060
1739890232.2419 0.000 0.000 0.0000 -3.1060
1739890232.2477 0.000 0.000 0.0000 -3.1060
1739890232.2526 0.000 0.000 0.0000 -3.1060
1739890232.2573 0.000 0.000 0.0000 -3.1060
1739890232.2620 0.000 0.000 0.0000 -3.1060
1739890232.2676 0.000 0.000 0.0000 -3.1060
1739890232.2729 0.000 0.000 0.0000 -3.1060
1739890232.2773 0.000 0.000 0.0000 -3.1060
1739890232.2822 0.000 0.000 0.0000 -3.1060
1739890232.2868 0.000 0.000 0.0000 -3.1060
1739890232.2926 0.000 0.000 0.0000 -3.1060
1739890232.2972 0.000 0.000 0.0000 -3.1060
1739890232.3021 0.000 0.000 0.0000 -3.1060
1739890232.3076 0.000 0.000 0.0000 -3.1060
1739890232.3125 0.000 0.000 0.0000 -3.1060
1739890232.3173 0.000 0.000 0.0000 -3.1060
1739890232.3223 0.000 0.000 0.0000 -3.1060
1739890232.3279 0.000 0.000 0.0000 -3.1060
1739890232.3321 0.000 0.000 0.0000 -3.1060
1739890232.3376 0.000 0.000 0.0000 -3.1060
1739890232.3425 0.000 0.000 0.0000 -3.1060
1739890232.3478 0.000 0.000 0.0000 -3.1060
1739890232.3526 0.000 0.000 0.0000 -3.1060
1739890232.3571 0.000 0.000 0.0000 -3.1060
1739890232.3621 0.000 0.000 0.0000 -3.1060
1739890232.3676 0.000 0.000 0.0000 -3.1060
1739890232.3729 0.000 0.000 0.0000 -3.1060
1739890232.3772 0.000 0.000 0.0000 -3.1060
1739890232.3827 0.000 0.000 0.0000 -3.1060
1739890232.3874 0.000 0.000 0.0000 -3.1060
1739890232.3924 0.000 0.000 0.0000 -3.1060
1739890232.3972 0.000 0.000 0.0000 -3.1060
1739890232.4025 0.000 0.000 0.0000 -3.1060
1739890232.4073 0.000 0.000 0.0000 -3.1060
1739890232.4122 0.000 0.000 0.0000 -3.1060
1739890232.4177 0.000 0.000 0.0000 -3.1061
1739890232.4221 0.000 0.000 0.0000 -3.1061
1739890232.4275 0.000 0.000 0.0000 -3.1061
1739890232.4323 0.000 0.000 0.0000 -3.1061
1739890232.4371 0.000 0.000 0.0000 -3.1061
1739890232.4419 0.000 0.000 0.0000 -3.1061
1739890232.4478 0.000 0.000 0.0000 -3.1061
1739890232.4524 0.000 0.000 0.0000 -3.1061
1739890232.4569 0.000 0.000 0.0000 -3.1061
1739890232.4628 0.000 0.000 0.0000 -3.1061
1739890232.4676 0.000 0.000 0.0000 -3.1061
1739890232.4725 0.000 0.000 0.0000 -3.1061
1739890232.4770 0.000 0.000 0.0000 -3.1061
1739890232.4829 0.000 0.000 0.0000 -3.1061
1739890232.4874 0.000 0.000 0.0000 -3.1061
1739890232.4922 0.000 0.000 0.0000 -3.1061
1739890232.4969 0.000 0.000 0.0000 -3.1061
1739890232.5027 0.000 0.000 0.0000 -3.1061
1739890232.5073 0.000 0.000 0.0000 -3.1061
1739890232.5125 0.000 0.000 0.0000 -3.1061
1739890232.5170 0.000 0.000 0.0000 -3.1061
1739890232.5222 0.000 0.000 0.0000 -3.1061
1739890232.5280 0.000 0.000 0.0000 -3.1061
1739890232.5329 0.000 0.000 0.0000 -3.1061
1739890232.5374 0.000 0.000 0.0000 -3.1061
1739890232.5426 0.000 0.000 0.0000 -3.1061
1739890232.5472 0.000 0.000 0.0000 -3.1061
1739890232.5531 0.000 0.000 0.0000 -3.1061
1739890232.5578 0.000 0.000 0.0000 -3.1061
1739890232.5624 0.000 0.000 0.0000 -3.1061
1739890232.5681 0.000 0.000 0.0000 -3.1061
1739890232.5725 0.000 0.000 0.0000 -3.1061
1739890232.5792 0.000 0.000 0.0000 -3.1061
1739890232.5825 0.000 0.000 0.0000 -3.1061
1739890232.5877 0.000 0.000 0.0000 -3.1061
1739890232.5931 0.000 0.000 0.0000 -3.1061
1739890232.5979 0.000 0.000 0.0000 -3.1061
1739890232.6025 0.000 0.000 0.0000 -3.1061
1739890232.6080 0.000 0.000 0.0000 -3.1061
1739890232.6128 0.000 0.000 0.0000 -3.1061
1739890232.6175 0.000 0.000 0.0000 -3.1061
1739890232.6224 0.000 0.000 0.0000 -3.1061
1739890232.6279 0.000 0.000 0.0000 -3.1061
1739890232.6330 0.000 0.000 0.0000 -3.1061
1739890232.6374 0.000 0.000 0.0000 -3.1061
1739890232.6423 0.000 0.000 0.0000 -3.1061
1739890232.6475 0.000 0.000 0.0000 -3.1061
1739890232.6523 0.000 0.000 0.0000 -3.1061
1739890232.6579 0.000 0.000 0.0000 -3.1061
1739890232.6627 0.000 0.000 0.0000 -3.1061
1739890232.6682 0.000 0.000 0.0000 -3.1061
1739890232.6732 0.000 0.000 0.0000 -3.1061
1739890232.6779 0.000 0.000 0.0000 -3.1061
1739890232.6828 0.000 0.000 0.0000 -3.1061
1739890232.6883 0.000 0.000 0.0000 -3.1062
1739890232.6931 0.000 0.000 0.0000 -3.1061
1739890232.6987 0.000 0.000 0.0000 -3.1061
1739890232.7034 0.000 0.000 0.0000 -3.1061
1739890232.7082 0.000 0.000 0.0000 -3.1061
1739890232.7131 0.000 0.000 0.0000 -3.1061
1739890232.7186 0.000 0.000 0.0000 -3.1061
1739890232.7229 0.000 0.000 0.0000 -3.1061
1739890232.7285 0.000 0.000 0.0000 -3.1061
1739890232.7333 0.000 0.000 0.0000 -3.1061
1739890232.7381 0.000 0.000 0.0000 -3.1061
1739890232.7429 0.000 0.000 0.0000 -3.1062
1739890232.7485 0.000 0.000 0.0000 -3.1061
1739890232.7532 0.000 0.000 0.0000 -3.1061
1739890232.7587 0.000 0.000 0.0000 -3.1061
1739890232.7634 0.000 0.000 0.0000 -3.1061
1739890232.7680 0.000 0.000 0.0000 -3.1061
1739890232.7731 0.000 0.000 0.0000 -3.1061
1739890232.7778 0.000 0.000 0.0000 -3.1061
1739890232.7829 0.000 0.000 0.0000 -3.1061
1739890232.7881 0.000 0.000 0.0000 -3.1061
1739890232.7931 0.000 0.000 0.0000 -3.1061
1739890232.7983 0.000 0.000 0.0000 -3.1061
1739890232.8027 0.000 0.000 0.0000 -3.1061
1739890232.8083 0.000 0.000 0.0000 -3.1061
1739890232.8135 0.000 0.000 0.0000 -3.1061
1739890232.8180 0.000 0.000 0.0000 -3.1061
1739890232.8229 0.000 0.000 0.0000 -3.1061
1739890232.8288 0.000 0.000 0.0000 -3.1061
1739890232.8335 0.000 0.000 0.0000 -3.1061
1739890232.8380 0.000 0.000 0.0000 -3.1061
1739890232.8432 0.000 0.000 0.0000 -3.1061
1739890232.8479 0.000 0.000 0.0000 -3.1061
1739890232.8528 0.000 0.000 0.0000 -3.1061
1739890232.8579 0.000 0.000 0.0000 -3.1061
1739890232.8628 0.000 0.000 0.0000 -3.1061
1739890232.8686 0.000 0.000 0.0000 -3.1061
1739890232.8737 0.000 0.000 0.0000 -3.1061
1739890232.8782 0.000 0.000 0.0000 -3.1061
1739890232.8831 0.000 0.000 0.0000 -3.1061
1739890232.8879 0.000 0.000 0.0000 -3.1061
1739890232.8940 0.000 0.000 0.0000 -3.1061
1739890232.8984 0.000 0.000 0.0000 -3.1061
1739890232.9030 0.000 0.000 0.0000 -3.1060
1739890232.9086 0.000 0.000 0.0000 -3.1061
1739890232.9136 0.000 0.000 0.0000 -3.1061
1739890232.9188 0.000 0.000 0.0000 -3.1061
1739890232.9241 0.000 0.000 0.0000 -3.1061
1739890232.9286 0.000 0.000 0.0000 -3.1061
1739890232.9331 0.000 0.000 0.0000 -3.1061
1739890232.9388 0.000 0.000 0.0000 -3.1061
1739890232.9439 0.000 0.000 0.0000 -3.1061
1739890232.9479 0.000 0.000 0.0000 -3.1061
1739890232.9530 0.000 0.000 0.0000 -3.1061
1739890232.9586 0.000 0.000 0.0000 -3.1061
1739890232.9630 0.000 0.000 0.0000 -3.1061
1739890232.9688 0.000 0.000 0.0000 -3.1061
1739890232.9735 0.000 0.000 0.0000 -3.1061
1739890232.9784 0.000 0.000 0.0000 -3.1061
1739890232.9838 0.000 0.000 0.0000 -3.1061
1739890232.9881 0.000 0.000 0.0000 -3.1061
1739890232.9937 0.000 0.000 0.0000 -3.1061
1739890232.9982 0.000 0.000 0.0000 -3.1060
1739890233.0033 0.000 0.000 0.0000 -3.1060
1739890233.0081 0.000 0.000 0.0000 -3.1060
1739890233.0129 0.000 0.000 0.0000 -3.1060
1739890233.0186 0.000 0.000 0.0000 -3.1060
1739890233.0236 0.000 0.000 0.0000 -3.1060
