% Pose logfile
% 1 	Time (sec)
% 2,3 	X, Y position (m)
% 4 	Heading in radians (m)
% 5 	Tilt angle, if calculated (rad)
1739880232.0632 0.000 0.000 0.0000 -3.1176
1739880232.0681 0.000 0.000 0.0000 -3.1176
1739880232.0738 0.000 0.000 0.0000 -3.1176
1739880232.0788 0.000 0.000 0.0000 -3.1177
1739880232.0834 0.000 0.000 0.0000 -3.1176
1739880232.0883 0.000 0.000 0.0000 -3.1177
1739880232.0940 0.000 0.000 0.0000 -3.1177
1739880232.0985 0.000 0.000 0.0000 -3.1176
1739880232.1039 0.000 0.000 0.0000 -3.1176
1739880232.1082 0.000 0.000 0.0000 -3.1176
1739880232.1138 0.000 0.000 0.0000 -3.1176
1739880232.1189 0.000 0.000 0.0000 -3.1176
1739880232.1234 0.000 0.000 0.0000 -3.1176
1739880232.1283 0.000 0.000 0.0000 -3.1176
1739880232.1333 0.000 0.000 0.0000 -3.1176
1739880232.1382 0.000 0.000 0.0000 -3.1176
1739880232.1437 0.000 0.000 0.0000 -3.1176
1739880232.1488 0.000 0.000 0.0000 -3.1177
1739880232.1532 0.000 0.000 0.0000 -3.1177
1739880232.1591 0.000 0.000 0.0000 -3.1177
1739880232.1641 0.000 0.000 0.0000 -3.1177
1739880232.1690 0.000 0.000 0.0000 -3.1177
1739880232.1734 0.000 0.000 0.0000 -3.1177
1739880232.1784 0.000 0.000 0.0000 -3.1177
1739880232.1840 0.000 0.000 0.0000 -3.1177
1739880232.1888 0.000 0.000 0.0000 -3.1177
1739880232.1932 0.000 0.000 0.0000 -3.1177
1739880232.1981 0.000 0.000 0.0000 -3.1177
1739880232.2036 0.000 0.000 0.0000 -3.1177
1739880232.2088 0.000 0.000 0.0000 -3.1177
1739880232.2132 0.000 0.000 0.0000 -3.1177
1739880232.2189 0.000 0.000 0.0000 -3.1177
1739880232.2238 0.000 0.000 0.0000 -3.1177
1739880232.2286 0.000 0.000 0.0000 -3.1177
1739880232.2333 0.000 0.000 0.0000 -3.1177
1739880232.2383 0.000 0.000 0.0000 -3.1177
1739880232.2437 0.000 0.000 0.0000 -3.1177
1739880232.2486 0.000 0.000 0.0000 -3.1177
1739880232.2533 0.000 0.000 0.0000 -3.1177
1739880232.2584 0.000 0.000 0.0000 -3.1177
1739880232.2640 0.000 0.000 0.0000 -3.1177
1739880232.2690 0.000 0.000 0.0000 -3.1177
1739880232.2734 0.000 0.000 0.0000 -3.1177
1739880232.2782 0.000 0.000 0.0000 -3.1177
1739880232.2833 0.000 0.000 0.0000 -3.1177
1739880232.2890 0.000 0.000 0.0000 -3.1177
1739880232.2942 0.000 0.000 0.0000 -3.1177
1739880232.2986 0.000 0.000 0.0000 -3.1176
1739880232.3038 0.000 0.000 0.0000 -3.1176
1739880232.3089 0.000 0.000 0.0000 -3.1176
1739880232.3135 0.000 0.000 0.0000 -3.1176
1739880232.3184 0.000 0.000 0.0000 -3.1177
1739880232.3241 0.000 0.000 0.0000 -3.1176
1739880232.3292 0.000 0.000 0.0000 -3.1177
1739880232.3337 0.000 0.000 0.0000 -3.1177
1739880232.3385 0.000 0.000 0.0000 -3.1177
1739880232.3444 0.000 0.000 0.0000 -3.1177
1739880232.3484 0.000 0.000 0.0000 -3.1177
1739880232.3540 0.000 0.000 0.0000 -3.1177
1739880232.3592 0.000 0.000 0.0000 -3.1177
1739880232.3637 0.000 0.000 0.0000 -3.1177
1739880232.3685 0.000 0.000 0.0000 -3.1177
1739880232.3743 0.000 0.000 0.0000 -3.1177
1739880232.3792 0.000 0.000 0.0000 -3.1177
1739880232.3838 0.000 0.000 0.0000 -3.1177
1739880232.3889 0.000 0.000 0.0000 -3.1177
1739880232.3943 0.000 0.000 0.0000 -3.1177
1739880232.3990 0.000 0.000 0.0000 -3.1177
1739880232.4037 0.000 0.000 0.0000 -3.1177
1739880232.4090 0.000 0.000 0.0000 -3.1177
1739880232.4135 0.000 0.000 0.0000 -3.1177
1739880232.4186 0.000 0.000 0.0000 -3.1177
1739880232.4241 0.000 0.000 0.0000 -3.1177
1739880232.4289 0.000 0.000 0.0000 -3.1177
1739880232.4337 0.000 0.000 0.0000 -3.1178
1739880232.4387 0.000 0.000 0.0000 -3.1178
1739880232.4443 0.000 0.000 0.0000 -3.1178
1739880232.4493 0.000 0.000 0.0000 -3.1177
1739880232.4547 0.000 0.000 0.0000 -3.1177
1739880232.4595 0.000 0.000 0.0000 -3.1177
1739880232.4643 0.000 0.000 0.0000 -3.1177
1739880232.4693 0.000 0.000 0.0000 -3.1177
1739880232.4749 0.000 0.000 0.0000 -3.1177
1739880232.4789 0.000 0.000 0.0000 -3.1177
1739880232.4842 0.000 0.000 0.0000 -3.1177
1739880232.4891 0.000 0.000 0.0000 -3.1177
1739880232.4940 0.000 0.000 0.0000 -3.1177
1739880232.4989 0.000 0.000 0.0000 -3.1177
1739880232.5041 0.000 0.000 0.0000 -3.1177
1739880232.5094 0.000 0.000 0.0000 -3.1177
1739880232.5149 0.000 0.000 0.0000 -3.1177
1739880232.5193 0.000 0.000 0.0000 -3.1177
1739880232.5241 0.000 0.000 0.0000 -3.1177
1739880232.5296 0.000 0.000 0.0000 -3.1177
1739880232.5343 0.000 0.000 0.0000 -3.1177
1739880232.5396 0.000 0.000 0.0000 -3.1177
1739880232.5441 0.000 0.000 0.0000 -3.1177
1739880232.5490 0.000 0.000 0.0000 -3.1177
1739880232.5549 0.000 0.000 0.0000 -3.1177
1739880232.5599 0.000 0.000 0.0000 -3.1177
1739880232.5644 0.000 0.000 0.0000 -3.1177
1739880232.5696 0.000 0.000 0.0000 -3.1177
1739880232.5740 0.000 0.000 0.0000 -3.1177
1739880232.5790 0.000 0.000 0.0000 -3.1177
1739880232.5850 0.000 0.000 0.0000 -3.1177
1739880232.5900 0.000 0.000 0.0000 -3.1177
1739880232.5946 0.000 0.000 0.0000 -3.1177
1739880232.5995 0.000 0.000 0.0000 -3.1177
1739880232.6052 0.000 0.000 0.0000 -3.1177
1739880232.6094 0.000 0.000 0.0000 -3.1177
1739880232.6142 0.000 0.000 0.0000 -3.1177
1739880232.6192 0.000 0.000 0.0000 -3.1177
1739880232.6247 0.000 0.000 0.0000 -3.1177
1739880232.6300 0.000 0.000 0.0000 -3.1177
1739880232.6346 0.000 0.000 0.0016 -3.1177
1739880232.6396 0.001 0.000 -0.0000 -3.1177
1739880232.6443 0.002 0.000 0.0016 -3.1164
1739880232.6493 0.004 0.000 -0.0000 -3.1155
1739880232.6547 0.006 0.000 0.0016 -3.1146
1739880232.6592 0.008 0.000 0.0016 -3.1129
1739880232.6647 0.011 0.000 0.0016 -3.1071
1739880232.6696 0.013 0.000 0.0016 -3.1035
1739880232.6743 0.016 0.000 0.0016 -3.1010
1739880232.6792 0.017 0.000 0.0032 -3.1001
1739880232.6840 0.019 0.000 0.0032 -3.0976
1739880232.6892 0.020 0.000 0.0016 -3.0953
1739880232.6945 0.021 0.000 0.0016 -3.0915
1739880232.6997 0.022 0.000 0.0000 -3.0904
1739880232.7045 0.024 0.000 0.0016 -3.0891
1739880232.7101 0.025 0.000 0.0000 -3.0879
1739880232.7146 0.028 0.000 0.0000 -3.0849
1739880232.7200 0.030 0.000 0.0000 -3.0829
1739880232.7247 0.032 0.000 0.0000 -3.0812
1739880232.7295 0.035 0.000 0.0000 -3.0801
1739880232.7344 0.038 0.000 0.0000 -3.0779
1739880232.7400 0.040 0.000 0.0032 -3.0760
1739880232.7444 0.043 0.000 0.0032 -3.0732
1739880232.7496 0.045 0.000 0.0032 -3.0717
1739880232.7541 0.047 0.000 0.0032 -3.0701
1739880232.7591 0.049 0.000 0.0016 -3.0693
1739880232.7649 0.052 0.000 0.0016 -3.0674
1739880232.7697 0.053 0.000 -0.0016 -3.0659
1739880232.7742 0.056 0.000 0.0000 -3.0642
1739880232.7793 0.058 0.000 0.0000 -3.0637
1739880232.7850 0.061 0.000 -0.0016 -3.0630
1739880232.7899 0.063 0.000 0.0000 -3.0622
1739880232.7946 0.067 0.000 0.0000 -3.0602
1739880232.7996 0.069 0.000 -0.0016 -3.0589
1739880232.8041 0.072 0.000 0.0000 -3.0577
1739880232.8093 0.074 0.000 -0.0016 -3.0575
1739880232.8149 0.078 0.000 -0.0016 -3.0576
1739880232.8197 0.080 0.000 -0.0016 -3.0578
1739880232.8244 0.083 0.000 -0.0032 -3.0579
1739880232.8292 0.085 0.000 -0.0032 -3.0575
1739880232.8347 0.089 0.000 -0.0032 -3.0565
1739880232.8399 0.091 0.000 -0.0032 -3.0560
1739880232.8444 0.094 0.000 -0.0032 -3.0559
1739880232.8492 0.096 -0.000 -0.0032 -3.0562
1739880232.8550 0.100 -0.000 -0.0016 -3.0569
1739880232.8601 0.102 -0.000 -0.0016 -3.0573
1739880232.8645 0.105 -0.000 -0.0016 -3.0578
1739880232.8696 0.107 -0.000 -0.0016 -3.0581
1739880232.8741 0.111 -0.000 -0.0016 -3.0588
1739880232.8800 0.113 -0.000 -0.0016 -3.0594
1739880232.8848 0.116 -0.000 -0.0016 -3.0598
1739880232.8897 0.118 -0.000 -0.0016 -3.0600
1739880232.8945 0.122 -0.000 -0.0016 -3.0608
1739880232.8992 0.124 -0.000 -0.0016 -3.0617
1739880232.9047 0.127 -0.000 -0.0048 -3.0631
1739880232.9098 0.129 -0.000 -0.0048 -3.0637
1739880232.9150 0.133 -0.000 -0.0063 -3.0639
1739880232.9199 0.135 -0.000 -0.0063 -3.0637
1739880232.9244 0.138 -0.000 -0.0063 -3.0632
1739880232.9296 0.140 -0.000 -0.0063 -3.0631
1739880232.9345 0.144 -0.000 -0.0079 -3.0637
1739880232.9396 0.146 -0.000 -0.0079 -3.0640
1739880232.9444 0.149 -0.000 -0.0079 -3.0640
1739880232.9497 0.151 -0.000 -0.0095 -3.0642
1739880232.9542 0.154 -0.000 -0.0111 -3.0655
1739880232.9595 0.156 -0.000 -0.0111 -3.0668
1739880232.9650 0.160 -0.000 -0.0111 -3.0682
1739880232.9697 0.162 -0.000 -0.0127 -3.0689
1739880232.9751 0.164 -0.000 -0.0127 -3.0693
1739880232.9793 0.167 -0.000 -0.0127 -3.0696
1739880232.9851 0.170 -0.000 -0.0127 -3.0701
1739880232.9894 0.172 -0.000 -0.0143 -3.0706
1739880232.9949 0.175 -0.001 -0.0127 -3.0716
1739880232.9998 0.177 -0.001 -0.0143 -3.0721
1739880233.0047 0.180 -0.001 -0.0143 -3.0725
1739880233.0097 0.182 -0.001 -0.0143 -3.0729
1739880233.0142 0.185 -0.001 -0.0143 -3.0731
1739880233.0191 0.187 -0.001 -0.0143 -3.0734
1739880233.0246 0.190 -0.001 -0.0159 -3.0742
1739880233.0295 0.192 -0.001 -0.0143 -3.0750
1739880233.0344 0.195 -0.001 -0.0159 -3.0760
1739880233.0394 0.198 -0.001 -0.0159 -3.0766
1739880233.0452 0.201 -0.001 -0.0159 -3.0769
1739880233.0501 0.203 -0.001 -0.0143 -3.0774
1739880233.0548 0.205 -0.001 -0.0159 -3.0777
1739880233.0596 0.208 -0.001 -0.0143 -3.0779
1739880233.0645 0.210 -0.001 -0.0143 -3.0781
1739880233.0703 0.213 -0.001 -0.0143 -3.0785
1739880233.0749 0.215 -0.001 -0.0143 -3.0788
1739880233.0796 0.218 -0.001 -0.0143 -3.0793
1739880233.0846 0.220 -0.001 -0.0127 -3.0795
1739880233.0903 0.223 -0.001 -0.0127 -3.0798
1739880233.0965 0.225 -0.001 -0.0127 -3.0799
1739880233.1000 0.228 -0.001 -0.0127 -3.0802
1739880233.1048 0.230 -0.001 -0.0127 -3.0805
1739880233.1101 0.233 -0.001 -0.0127 -3.0808
1739880233.1150 0.235 -0.001 -0.0127 -3.0810
1739880233.1197 0.237 -0.001 -0.0127 -3.0813
1739880233.1247 0.239 -0.001 -0.0111 -3.0815
1739880233.1308 0.242 -0.001 -0.0111 -3.0819
1739880233.1354 0.244 -0.001 -0.0127 -3.0825
1739880233.1402 0.247 -0.002 -0.0127 -3.0836
1739880233.1458 0.249 -0.002 -0.0127 -3.0842
1739880233.1506 0.252 -0.002 -0.0127 -3.0848
1739880233.1558 0.254 -0.002 -0.0127 -3.0848
1739880233.1606 0.257 -0.002 -0.0127 -3.0846
1739880233.1656 0.259 -0.002 -0.0127 -3.0844
1739880233.1705 0.262 -0.002 -0.0127 -3.0842
1739880233.1753 0.263 -0.002 -0.0127 -3.0844
1739880233.1801 0.266 -0.002 -0.0111 -3.0849
1739880233.1850 0.268 -0.002 -0.0111 -3.0850
1739880233.1909 0.271 -0.002 -0.0111 -3.0846
1739880233.1956 0.273 -0.002 -0.0127 -3.0843
1739880233.2004 0.276 -0.002 -0.0127 -3.0842
1739880233.2052 0.278 -0.002 -0.0127 -3.0844
1739880233.2107 0.281 -0.002 -0.0127 -3.0847
1739880233.2150 0.283 -0.002 -0.0127 -3.0848
1739880233.2208 0.286 -0.002 -0.0127 -3.0847
1739880233.2255 0.288 -0.002 -0.0127 -3.0846
1739880233.2306 0.291 -0.002 -0.0111 -3.0847
1739880233.2353 0.293 -0.002 -0.0111 -3.0849
1739880233.2403 0.296 -0.002 -0.0111 -3.0852
1739880233.2453 0.298 -0.002 -0.0111 -3.0854
1739880233.2501 0.301 -0.002 -0.0111 -3.0858
1739880233.2560 0.303 -0.002 -0.0127 -3.0860
1739880233.2608 0.306 -0.002 -0.0127 -3.0857
1739880233.2654 0.308 -0.002 -0.0111 -3.0855
1739880233.2710 0.311 -0.002 -0.0111 -3.0855
1739880233.2750 0.313 -0.002 -0.0127 -3.0857
1739880233.2801 0.316 -0.002 -0.0111 -3.0860
1739880233.2858 0.317 -0.002 -0.0111 -3.0859
1739880233.2916 0.321 -0.002 -0.0111 -3.0861
1739880233.2956 0.323 -0.002 -0.0111 -3.0861
1739880233.3009 0.326 -0.002 -0.0095 -3.0865
1739880233.3053 0.328 -0.002 -0.0111 -3.0868
1739880233.3109 0.331 -0.002 -0.0111 -3.0875
1739880233.3154 0.333 -0.003 -0.0095 -3.0880
1739880233.3202 0.336 -0.003 -0.0111 -3.0886
1739880233.3252 0.338 -0.003 -0.0111 -3.0890
1739880233.3309 0.341 -0.003 -0.0111 -3.0894
1739880233.3356 0.343 -0.003 -0.0111 -3.0896
1739880233.3402 0.346 -0.003 -0.0095 -3.0898
1739880233.3451 0.348 -0.003 -0.0111 -3.0898
1739880233.3500 0.351 -0.003 -0.0095 -3.0898
1739880233.3560 0.353 -0.003 -0.0095 -3.0898
1739880233.3607 0.356 -0.003 -0.0095 -3.0900
1739880233.3656 0.358 -0.003 -0.0095 -3.0902
1739880233.3704 0.361 -0.003 -0.0095 -3.0905
1739880233.3752 0.363 -0.003 -0.0095 -3.0907
1739880233.3802 0.366 -0.003 -0.0079 -3.0910
1739880233.3859 0.368 -0.003 -0.0095 -3.0910
1739880233.3904 0.371 -0.003 -0.0079 -3.0911
1739880233.3952 0.373 -0.003 -0.0095 -3.0910
1739880233.4009 0.376 -0.003 -0.0095 -3.0909
1739880233.4059 0.378 -0.003 -0.0079 -3.0908
1739880233.4107 0.381 -0.003 -0.0095 -3.0909
1739880233.4154 0.383 -0.003 -0.0079 -3.0911
1739880233.4201 0.386 -0.003 -0.0079 -3.0916
1739880233.4253 0.388 -0.003 -0.0095 -3.0919
1739880233.4305 0.391 -0.003 -0.0079 -3.0922
1739880233.4352 0.393 -0.003 -0.0079 -3.0923
1739880233.4401 0.396 -0.003 -0.0079 -3.0925
1739880233.4458 0.398 -0.003 -0.0079 -3.0927
1739880233.4505 0.401 -0.003 -0.0079 -3.0929
1739880233.4553 0.403 -0.003 -0.0079 -3.0932
1739880233.4611 0.406 -0.003 -0.0079 -3.0938
1739880233.4659 0.408 -0.003 -0.0079 -3.0940
1739880233.4708 0.411 -0.003 -0.0079 -3.0938
1739880233.4756 0.413 -0.003 -0.0063 -3.0938
1739880233.4805 0.416 -0.003 -0.0079 -3.0941
1739880233.4856 0.418 -0.003 -0.0079 -3.0945
1739880233.4904 0.421 -0.003 -0.0063 -3.0952
1739880233.4955 0.423 -0.003 -0.0079 -3.0956
1739880233.5008 0.426 -0.003 -0.0063 -3.0957
1739880233.5062 0.428 -0.003 -0.0063 -3.0956
1739880233.5104 0.431 -0.003 -0.0063 -3.0953
1739880233.5154 0.433 -0.003 -0.0063 -3.0952
1739880233.5201 0.436 -0.003 -0.0063 -3.0950
1739880233.5260 0.438 -0.003 -0.0063 -3.0954
1739880233.5311 0.441 -0.003 -0.0063 -3.0961
1739880233.5359 0.443 -0.003 -0.0079 -3.0964
1739880233.5405 0.446 -0.003 -0.0063 -3.0963
1739880233.5455 0.448 -0.003 -0.0079 -3.0962
1739880233.5501 0.451 -0.004 -0.0079 -3.0961
1739880233.5561 0.453 -0.004 -0.0079 -3.0960
1739880233.5610 0.456 -0.004 -0.0079 -3.0962
1739880233.5657 0.458 -0.004 -0.0063 -3.0966
1739880233.5704 0.461 -0.004 -0.0063 -3.0970
1739880233.5751 0.463 -0.004 -0.0079 -3.0971
1739880233.5810 0.466 -0.004 -0.0063 -3.0971
1739880233.5858 0.468 -0.004 -0.0063 -3.0972
1739880233.5909 0.471 -0.004 -0.0079 -3.0972
1739880233.5956 0.473 -0.004 -0.0063 -3.0971
1739880233.6003 0.476 -0.004 -0.0079 -3.0967
1739880233.6055 0.478 -0.004 -0.0079 -3.0966
1739880233.6102 0.481 -0.004 -0.0063 -3.0967
1739880233.6160 0.483 -0.004 -0.0079 -3.0969
1739880233.6210 0.486 -0.004 -0.0063 -3.0971
1739880233.6257 0.488 -0.004 -0.0063 -3.0972
1739880233.6306 0.491 -0.004 -0.0063 -3.0973
1739880233.6354 0.493 -0.004 -0.0063 -3.0973
1739880233.6410 0.496 -0.004 -0.0063 -3.0970
1739880233.6457 0.498 -0.004 -0.0079 -3.0969
1739880233.6509 0.501 -0.004 -0.0079 -3.0973
1739880233.6559 0.504 -0.004 -0.0079 -3.0982
1739880233.6604 0.506 -0.004 -0.0079 -3.0988
1739880233.6655 0.509 -0.004 -0.0063 -3.0994
1739880233.6713 0.511 -0.004 -0.0079 -3.0996
1739880233.6760 0.514 -0.004 -0.0079 -3.0999
1739880233.6811 0.516 -0.004 -0.0063 -3.0998
1739880233.6858 0.519 -0.004 -0.0079 -3.0997
1739880233.6906 0.521 -0.004 -0.0079 -3.0996
1739880233.6958 0.524 -0.004 -0.0079 -3.0998
1739880233.7010 0.526 -0.004 -0.0079 -3.0999
1739880233.7062 0.529 -0.004 -0.0079 -3.1001
1739880233.7110 0.531 -0.004 -0.0079 -3.1001
1739880233.7159 0.534 -0.004 -0.0079 -3.0999
1739880233.7205 0.536 -0.004 -0.0079 -3.0997
1739880233.7264 0.539 -0.004 -0.0079 -3.0997
1739880233.7313 0.541 -0.004 -0.0079 -3.0998
1739880233.7360 0.544 -0.004 -0.0063 -3.1000
1739880233.7408 0.546 -0.004 -0.0079 -3.0999
1739880233.7457 0.549 -0.004 -0.0079 -3.0997
1739880233.7514 0.551 -0.004 -0.0079 -3.0997
1739880233.7563 0.554 -0.004 -0.0079 -3.1000
1739880233.7609 0.556 -0.004 -0.0079 -3.1003
1739880233.7655 0.559 -0.004 -0.0063 -3.1002
1739880233.7705 0.561 -0.004 -0.0079 -3.1000
1739880233.7754 0.564 -0.004 -0.0079 -3.0998
1739880233.7813 0.566 -0.004 -0.0063 -3.0996
1739880233.7862 0.569 -0.004 -0.0079 -3.0995
1739880233.7909 0.571 -0.004 -0.0063 -3.0995
1739880233.7957 0.574 -0.004 -0.0063 -3.0994
1739880233.8005 0.576 -0.004 -0.0079 -3.0996
1739880233.8064 0.579 -0.004 -0.0079 -3.0999
1739880233.8110 0.581 -0.004 -0.0079 -3.1002
1739880233.8159 0.584 -0.004 -0.0079 -3.1004
1739880233.8216 0.586 -0.004 -0.0063 -3.1005
1739880233.8263 0.589 -0.005 -0.0063 -3.1009
1739880233.8314 0.591 -0.005 -0.0063 -3.1012
1739880233.8362 0.594 -0.005 -0.0063 -3.1017
1739880233.8410 0.596 -0.005 -0.0063 -3.1019
1739880233.8459 0.599 -0.005 -0.0063 -3.1019
1739880233.8518 0.601 -0.005 -0.0048 -3.1016
1739880233.8567 0.604 -0.005 -0.0063 -3.1013
1739880233.8615 0.606 -0.005 -0.0063 -3.1011
1739880233.8662 0.609 -0.005 -0.0063 -3.1009
1739880233.8719 0.611 -0.005 -0.0079 -3.1010
1739880233.8767 0.614 -0.005 -0.0079 -3.1011
1739880233.8815 0.616 -0.005 -0.0079 -3.1011
1739880233.8861 0.619 -0.005 -0.0079 -3.1009
1739880233.8911 0.621 -0.005 -0.0079 -3.1007
1739880233.8970 0.624 -0.005 -0.0079 -3.1006
1739880233.9017 0.626 -0.005 -0.0079 -3.1008
1739880233.9064 0.629 -0.005 -0.0079 -3.1015
1739880233.9115 0.631 -0.005 -0.0079 -3.1020
1739880233.9162 0.634 -0.005 -0.0079 -3.1022
1739880233.9212 0.636 -0.005 -0.0079 -3.1021
1739880233.9259 0.639 -0.005 -0.0095 -3.1022
1739880233.9319 0.641 -0.005 -0.0079 -3.1022
1739880233.9368 0.644 -0.005 -0.0095 -3.1022
1739880233.9415 0.646 -0.005 -0.0095 -3.1022
1739880233.9462 0.649 -0.005 -0.0079 -3.1025
1739880233.9509 0.651 -0.005 -0.0095 -3.1027
1739880233.9568 0.654 -0.005 -0.0079 -3.1030
1739880233.9614 0.656 -0.005 -0.0079 -3.1029
1739880233.9664 0.659 -0.005 -0.0079 -3.1031
1739880233.9711 0.661 -0.005 -0.0079 -3.1031
1739880233.9769 0.664 -0.005 -0.0079 -3.1031
1739880233.9810 0.666 -0.005 -0.0095 -3.1030
1739880233.9867 0.669 -0.005 -0.0095 -3.1031
1739880233.9912 0.671 -0.005 -0.0111 -3.1032
1739880233.9962 0.674 -0.005 -0.0111 -3.1036
1739880234.0010 0.676 -0.005 -0.0095 -3.1040
1739880234.0069 0.679 -0.005 -0.0095 -3.1046
1739880234.0116 0.681 -0.005 -0.0095 -3.1047
1739880234.0164 0.684 -0.005 -0.0095 -3.1045
1739880234.0210 0.686 -0.005 -0.0079 -3.1043
1739880234.0261 0.689 -0.005 -0.0095 -3.1038
1739880234.0311 0.691 -0.005 -0.0095 -3.1035
1739880234.0368 0.694 -0.005 -0.0079 -3.1031
1739880234.0416 0.696 -0.005 -0.0095 -3.1030
1739880234.0464 0.699 -0.005 -0.0095 -3.1027
1739880234.0512 0.701 -0.005 -0.0079 -3.1025
1739880234.0565 0.704 -0.005 -0.0079 -3.1022
1739880234.0611 0.706 -0.005 -0.0095 -3.1020
1739880234.0669 0.709 -0.005 -0.0095 -3.1018
1739880234.0716 0.711 -0.006 -0.0079 -3.1018
1739880234.0763 0.714 -0.006 -0.0079 -3.1019
1739880234.0812 0.716 -0.006 -0.0079 -3.1019
1739880234.0861 0.719 -0.006 -0.0079 -3.1019
1739880234.0921 0.721 -0.006 -0.0079 -3.1019
1739880234.0965 0.724 -0.006 -0.0079 -3.1021
1739880234.1019 0.726 -0.006 -0.0079 -3.1023
1739880234.1069 0.729 -0.006 -0.0079 -3.1028
1739880234.1115 0.731 -0.006 -0.0079 -3.1030
1739880234.1170 0.734 -0.006 -0.0079 -3.1030
1739880234.1219 0.736 -0.006 -0.0079 -3.1029
1739880234.1269 0.739 -0.006 -0.0079 -3.1028
1739880234.1312 0.741 -0.006 -0.0079 -3.1028
1739880234.1361 0.744 -0.006 -0.0079 -3.1029
1739880234.1418 0.746 -0.006 -0.0063 -3.1028
1739880234.1468 0.749 -0.006 -0.0063 -3.1025
1739880234.1511 0.751 -0.006 -0.0079 -3.1025
1739880234.1562 0.754 -0.006 -0.0079 -3.1026
1739880234.1613 0.756 -0.006 -0.0079 -3.1027
1739880234.1661 0.759 -0.006 -0.0079 -3.1027
1739880234.1720 0.761 -0.006 -0.0063 -3.1027
1739880234.1761 0.764 -0.006 -0.0063 -3.1030
1739880234.1813 0.766 -0.006 -0.0063 -3.1033
1739880234.1862 0.769 -0.006 -0.0063 -3.1038
1739880234.1917 0.771 -0.006 -0.0063 -3.1037
1739880234.1966 0.774 -0.006 -0.0063 -3.1032
1739880234.2013 0.776 -0.006 -0.0048 -3.1030
1739880234.2066 0.779 -0.006 -0.0048 -3.1029
1739880234.2116 0.781 -0.006 -0.0063 -3.1032
1739880234.2163 0.784 -0.006 -0.0063 -3.1037
1739880234.2211 0.786 -0.006 -0.0063 -3.1039
1739880234.2268 0.789 -0.006 -0.0063 -3.1037
1739880234.2318 0.791 -0.006 -0.0063 -3.1035
1739880234.2367 0.794 -0.006 -0.0079 -3.1034
1739880234.2414 0.796 -0.006 -0.0063 -3.1037
1739880234.2461 0.799 -0.006 -0.0063 -3.1043
1739880234.2519 0.801 -0.006 -0.0063 -3.1047
